##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	H2LCVDSX3_s1_2_IDT8_UDI_024_i7-IDT8_UDI_024_i5_6797-RN-0001.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	363012251
Sequences flagged as poor quality	0
Sequence length	151
%GC	41
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	35.17139791791765	37.0	37.0	37.0	25.0	37.0
2	35.43734537763575	37.0	37.0	37.0	37.0	37.0
3	35.49968364015351	37.0	37.0	37.0	37.0	37.0
4	35.54866722941535	37.0	37.0	37.0	37.0	37.0
5	35.59867349215165	37.0	37.0	37.0	37.0	37.0
6	35.59474721694723	37.0	37.0	37.0	37.0	37.0
7	35.5907360713289	37.0	37.0	37.0	37.0	37.0
8	35.53587020951532	37.0	37.0	37.0	37.0	37.0
9	35.55525812543445	37.0	37.0	37.0	37.0	37.0
10-14	35.55888755886643	37.0	37.0	37.0	37.0	37.0
15-19	35.563659825904885	37.0	37.0	37.0	37.0	37.0
20-24	35.53074344424811	37.0	37.0	37.0	37.0	37.0
25-29	35.42008547584803	37.0	37.0	37.0	37.0	37.0
30-34	35.35018978353985	37.0	37.0	37.0	37.0	37.0
35-39	35.28521846443139	37.0	37.0	37.0	37.0	37.0
40-44	35.22650590158733	37.0	37.0	37.0	32.2	37.0
45-49	35.18097572965932	37.0	37.0	37.0	27.4	37.0
50-54	35.11244766502384	37.0	37.0	37.0	25.0	37.0
55-59	34.93137597276297	37.0	37.0	37.0	25.0	37.0
60-64	34.89840871899389	37.0	37.0	37.0	25.0	37.0
65-69	34.87326798069964	37.0	37.0	37.0	25.0	37.0
70-74	34.794245391459256	37.0	37.0	37.0	25.0	37.0
75-79	34.714729769271614	37.0	37.0	37.0	25.0	37.0
80-84	34.622091021385394	37.0	37.0	37.0	25.0	37.0
85-89	34.60800906082919	37.0	37.0	37.0	25.0	37.0
90-94	34.50890848364234	37.0	37.0	37.0	25.0	37.0
95-99	34.42781051210308	37.0	37.0	37.0	25.0	37.0
100-104	34.368929105370604	37.0	37.0	37.0	25.0	37.0
105-109	34.23264318646921	37.0	37.0	37.0	25.0	37.0
110-114	34.210593501429784	37.0	37.0	37.0	25.0	37.0
115-119	34.13493047483954	37.0	37.0	37.0	25.0	37.0
120-124	34.04166067717644	37.0	37.0	37.0	25.0	37.0
125-129	33.920220069377216	37.0	37.0	37.0	25.0	37.0
130-134	33.75114904372745	37.0	37.0	37.0	25.0	37.0
135-139	33.712436873652514	37.0	37.0	37.0	25.0	37.0
140-144	33.626418062127605	37.0	37.0	37.0	25.0	37.0
145-149	33.50581690809107	37.0	37.0	37.0	25.0	37.0
150-151	33.10649845809198	37.0	37.0	37.0	18.0	37.0
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
1119	105-109	0.32507381583887707
1119	110-114	0.37043510751178843
1119	115-119	0.347439219247498
1119	120-124	0.4332631825166047
1119	125-129	0.4569092833482955
1119	130-134	0.4938391203092607
1119	135-139	0.5084344706388535
1119	140-144	0.5307104733172423
1119	145-149	0.5313431109971205
1119	150-151	0.6998140208317309
1120	1	0.014288979270453694
1120	2	0.11735770066121631
1120	3	0.08649106222625136
1120	4	0.15123440292090606
1120	5	0.09010366435030903
1120	6	0.0924811827926888
1120	7	0.14355993424406677
1120	8	0.12499658750821396
1120	9	0.12127829874075502
1120	10-14	0.14573050868460768
1120	15-19	0.13641444761110222
1120	20-24	0.1329756995149438
1120	25-29	0.16061351684127345
1120	30-34	0.15541789251553695
1120	35-39	0.19225532586263938
1120	40-44	0.1865762253204224
1120	45-49	0.2272991579508954
1120	50-54	0.25526412796025255
1120	55-59	0.2466968142119299
1120	60-64	0.2118449379557248
1120	65-69	0.3014161048781858
1120	70-74	0.299066970084489
1120	75-79	0.33937627832273165
1120	80-84	0.31677046696736966
1120	85-89	0.27088554077907645
1120	90-94	0.42492649268159255
1120	95-99	0.356467658108798
1120	100-104	0.3622685550284501
1120	105-109	0.3927698029260682
1120	110-114	0.42835805356612866
1120	115-119	0.43435362006994893
1120	120-124	0.4685070882811644
1120	125-129	0.5029230907260498
1120	130-134	0.5432903249671241
1120	135-139	0.511407740101518
1120	140-144	0.5770401965933729
1120	145-149	0.5701227839708167
1120	150-151	0.6519365000987278
1121	1	-0.020959429877308366
1121	2	0.12043845256624763
1121	3	0.008104663137423529
1121	4	0.06137420688276052
1121	5	0.07071549707807634
1121	6	0.041089544406283096
1121	7	0.07005014004423771
1121	8	0.13927219298000892
1121	9	0.12087136955569378
1121	10-14	0.10492851689542704
1121	15-19	0.10975836053791
1121	20-24	0.10687242050584445
1121	25-29	0.11992680834074321
1121	30-34	0.14312944730254173
1121	35-39	0.12949528441551195
1121	40-44	0.1654105678561706
1121	45-49	0.15293463029881593
1121	50-54	0.2239537441028716
1121	55-59	0.2057525799542077
1121	60-64	0.20545428603646343
1121	65-69	0.23594873917724613
1121	70-74	0.2691329733626091
1121	75-79	0.2968438138462517
1121	80-84	0.2634471395394087
1121	85-89	0.26218847164567194
1121	90-94	0.37376212056487645
1121	95-99	0.35767327934510007
1121	100-104	0.3492404972970604
1121	105-109	0.36031988270221404
1121	110-114	0.39608853358658536
1121	115-119	0.39454980373669457
1121	120-124	0.47096807242671446
1121	125-129	0.46643014180330056
1121	130-134	0.521572246941048
1121	135-139	0.4901339051539324
1121	140-144	0.6034056302835396
1121	145-149	0.5357259898723612
1121	150-151	0.6641634788787485
1122	1	-0.08897458254607926
1122	2	0.07790733939496164
1122	3	0.09180369530200494
1122	4	0.09492644197167976
1122	5	0.11547365409899868
1122	6	0.06178011243920167
1122	7	0.11342571574795102
1122	8	0.07647762998996654
1122	9	0.07116592140369704
1122	10-14	0.11956769751500929
1122	15-19	0.11661898040853202
1122	20-24	0.1385828260648907
1122	25-29	0.13799535156363874
1122	30-34	0.18557939723385886
1122	35-39	0.16336235192731152
1122	40-44	0.17890508534318883
1122	45-49	0.18509510821683506
1122	50-54	0.2578370986772356
1122	55-59	0.2247806367981866
1122	60-64	0.2225602373274711
1122	65-69	0.2622475785214107
1122	70-74	0.3074173629707886
1122	75-79	0.2982884381547919
1122	80-84	0.2540107415552413
1122	85-89	0.29860995462324524
1122	90-94	0.391842041100098
1122	95-99	0.4010955945859678
1122	100-104	0.3300094564318812
1122	105-109	0.3330892262423788
1122	110-114	0.4224441931584124
1122	115-119	0.4375779335065886
1122	120-124	0.4932012954929448
1122	125-129	0.517717206349559
1122	130-134	0.544499395886497
1122	135-139	0.5464631412106797
1122	140-144	0.5838563148843079
1122	145-149	0.5507249317418896
1122	150-151	0.7313097368665282
1123	1	0.05493911534912144
1123	2	0.1056190749697592
1123	3	0.051457965256197724
1123	4	0.08138858004597438
1123	5	0.10278431441068392
1123	6	0.005465185471095424
1123	7	0.05235296232116582
1123	8	0.10092327602320239
1123	9	0.11861816532422154
1123	10-14	0.11830342125944071
1123	15-19	0.11361914742287382
1123	20-24	0.1379051937076099
1123	25-29	0.12435623890799263
1123	30-34	0.16412407276271068
1123	35-39	0.15237274293489378
1123	40-44	0.1942147108940091
1123	45-49	0.19122177328620182
1123	50-54	0.23773461174187105
1123	55-59	0.23105376163447744
1123	60-64	0.24092620075205673
1123	65-69	0.26306782048160926
1123	70-74	0.2934931354512216
1123	75-79	0.31290934405150495
1123	80-84	0.23809554673969302
1123	85-89	0.3193955697301618
1123	90-94	0.3622124611817341
1123	95-99	0.39379793646488537
1123	100-104	0.34499229897435413
1123	105-109	0.3724505309387709
1123	110-114	0.45655847764560065
1123	115-119	0.44786258771272003
1123	120-124	0.529155567149239
1123	125-129	0.5421971121234961
1123	130-134	0.5624723963581175
1123	135-139	0.499489467974648
1123	140-144	0.6095589543421553
1123	145-149	0.6058736580062458
1123	150-151	0.7543701135482124
1124	1	-0.03777563599007294
1124	2	0.0784277390602881
1124	3	0.07962465183707934
1124	4	0.06761212179245035
1124	5	0.056676033133499004
1124	6	0.09046628900793507
1124	7	0.09067691684188617
1124	8	0.11899928588164244
1124	9	0.09802800714869164
1124	10-14	0.0715483351461188
1124	15-19	0.08663255024180927
1124	20-24	0.09605976771701563
1124	25-29	0.13705345326788176
1124	30-34	0.15432538507218396
1124	35-39	0.13070749020644712
1124	40-44	0.167228513750743
1124	45-49	0.18038469862064233
1124	50-54	0.19345615645619318
1124	55-59	0.1989497688777604
1124	60-64	0.2282140767980252
1124	65-69	0.259883463887185
1124	70-74	0.2552095160268877
1124	75-79	0.2882109673973545
1124	80-84	0.25581374458707984
1124	85-89	0.29979437127668973
1124	90-94	0.3571547571743565
1124	95-99	0.3744221338845861
1124	100-104	0.3253063132130265
1124	105-109	0.36668971577090304
1124	110-114	0.4493363242393258
1124	115-119	0.432646731307905
1124	120-124	0.5393158298722796
1124	125-129	0.5679731049535448
1124	130-134	0.5510514073034969
1124	135-139	0.5506130238853331
1124	140-144	0.6076014530037384
1124	145-149	0.5925466962618273
1124	150-151	0.7087892260159023
1125	1	0.018641526554581844
1125	2	0.0535645144415966
1125	3	0.11750801306835257
1125	4	0.12536130001552692
1125	5	0.08502134195257582
1125	6	0.08463869896728227
1125	7	0.0970154527606013
1125	8	0.11325780844537547
1125	9	0.10425595619707195
1125	10-14	0.12535915910117268
1125	15-19	0.1271315541443201
1125	20-24	0.14600183070755435
1125	25-29	0.1366149608879752
1125	30-34	0.16339742450503536
1125	35-39	0.17727170517936486
1125	40-44	0.16372859440917154
1125	45-49	0.16306427158157533
1125	50-54	0.23104612260222268
1125	55-59	0.21951904660837585
1125	60-64	0.2493883142922826
1125	65-69	0.27461488573491977
1125	70-74	0.2918722253717121
1125	75-79	0.32535139657982626
1125	80-84	0.2716939006221608
1125	85-89	0.3126379791300522
1125	90-94	0.3825323535613947
1125	95-99	0.3703594878851959
1125	100-104	0.34074078582619904
1125	105-109	0.36250907933334275
1125	110-114	0.43991677544691754
1125	115-119	0.4661599189421608
1125	120-124	0.516032097960597
1125	125-129	0.5616504349000238
1125	130-134	0.5914212868843549
1125	135-139	0.4954241124226826
1125	140-144	0.6059458984090398
1125	145-149	0.5774685279377536
1125	150-151	0.6604866523575481
1126	1	0.04484319655961144
1126	2	0.007186570378081569
1126	3	0.115666174189478
1126	4	0.08996354786333427
1126	5	0.12853229772700558
1126	6	0.07216397376971173
1126	7	0.1411686888068573
1126	8	0.12960555094591086
1126	9	0.12383138925140713
1126	10-14	0.11917263451145743
1126	15-19	0.131691409875053
1126	20-24	0.15206296842205091
1126	25-29	0.15777314786306107
1126	30-34	0.18692300736308454
1126	35-39	0.19883454158352976
1126	40-44	0.21647207694124404
1126	45-49	0.22303146633075244
1126	50-54	0.25961485070307333
1126	55-59	0.24997880525993565
1126	60-64	0.272658679978953
1126	65-69	0.3317567492173268
1126	70-74	0.34864715703250937
1126	75-79	0.3201308084489156
1126	80-84	0.32904019591156697
1126	85-89	0.37749460848810656
1126	90-94	0.4129849668862846
1126	95-99	0.4195836334770746
1126	100-104	0.38509922880245284
1126	105-109	0.42248455763054693
1126	110-114	0.5185669414320415
1126	115-119	0.4725004229342602
1126	120-124	0.5641696437587456
1126	125-129	0.596695404715291
1126	130-134	0.5926476032172445
1126	135-139	0.5937486010299082
1126	140-144	0.6598389697525207
1126	145-149	0.568907700637773
1126	150-151	0.7761635621134317
1127	1	0.04728540262143355
1127	2	0.105957069642173
1127	3	0.12883487686460882
1127	4	0.14458960137100973
1127	5	0.15033865126591195
1127	6	0.11720299291483371
1127	7	0.17173769775638448
1127	8	0.17280610104153737
1127	9	0.20548895327097227
1127	10-14	0.17024997102274142
1127	15-19	0.16133038494363205
1127	20-24	0.17079008490897252
1127	25-29	0.1981802470279561
1127	30-34	0.21614028790214945
1127	35-39	0.2279870393767922
1127	40-44	0.2345145834078437
1127	45-49	0.252001197981798
1127	50-54	0.30587532827567543
1127	55-59	0.2609664595491594
1127	60-64	0.3102903547105811
1127	65-69	0.3568463567496565
1127	70-74	0.3859361929542544
1127	75-79	0.3010525723418169
1127	80-84	0.3641051817730201
1127	85-89	0.39628759938047153
1127	90-94	0.41899135750775685
1127	95-99	0.4836263952673008
1127	100-104	0.3913762320670102
1127	105-109	0.4523413014010771
1127	110-114	0.5369721598544714
1127	115-119	0.5101153742017175
1127	120-124	0.5615666779163178
1127	125-129	0.5834124591698782
1127	130-134	0.6101229250859674
1127	135-139	0.578713155911494
1127	140-144	0.67906672318707
1127	145-149	0.6631300785512195
1127	150-151	0.8047705678921275
1128	1	0.04306108533956632
1128	2	0.1810828879952382
1128	3	0.13291864551464982
1128	4	0.07516406384851848
1128	5	0.11414987415665223
1128	6	0.06400266098668084
1128	7	0.1387288578182364
1128	8	0.1424625200103904
1128	9	0.17292079893776702
1128	10-14	0.1238369300113078
1128	15-19	0.15011452401235914
1128	20-24	0.16082331482827072
1128	25-29	0.1937641554676759
1128	30-34	0.21155916040370926
1128	35-39	0.23685599114098466
1128	40-44	0.22660380100401767
1128	45-49	0.23582658082965224
1128	50-54	0.2583516705736173
1128	55-59	0.27865250180772705
1128	60-64	0.2506453132923525
1128	65-69	0.32239357528712276
1128	70-74	0.35167065471456027
1128	75-79	0.3057666557785339
1128	80-84	0.31958587374726477
1128	85-89	0.35200756819298107
1128	90-94	0.3649620780027192
1128	95-99	0.44160077847004686
1128	100-104	0.3540659720611643
1128	105-109	0.39480153165123255
1128	110-114	0.4580045081337545
1128	115-119	0.4680104879128777
1128	120-124	0.5289271925303822
1128	125-129	0.5614021523545318
1128	130-134	0.549450916787741
1128	135-139	0.5357266644022118
1128	140-144	0.6984131646176692
1128	145-149	0.6592412185505694
1128	150-151	0.7546356977054174
1129	1	0.11102644305005782
1129	2	0.04381960674553653
1129	3	0.02642527357902935
1129	4	0.06764473346636635
1129	5	0.08497279861894924
1129	6	0.059729984164945904
1129	7	0.05178363003253139
1129	8	0.15019979533150973
1129	9	0.06782270636160348
1129	10-14	0.11801920097666851
1129	15-19	0.1163655024542436
1129	20-24	0.10527620528957016
1129	25-29	0.1695661882433015
1129	30-34	0.17101428362978766
1129	35-39	0.19439657345457562
1129	40-44	0.1733853559876266
1129	45-49	0.1950516931129016
1129	50-54	0.24238810597458382
1129	55-59	0.2364424600490338
1129	60-64	0.2550205025358352
1129	65-69	0.31100343490373206
1129	70-74	0.3474479851123462
1129	75-79	0.30529321618714533
1129	80-84	0.2958077599687172
1129	85-89	0.35321410690077215
1129	90-94	0.3513250808541102
1129	95-99	0.43380119941490136
1129	100-104	0.33425028816294855
1129	105-109	0.3740903363775345
1129	110-114	0.50138814387266
1129	115-119	0.45555846287529533
1129	120-124	0.5052773848442129
1129	125-129	0.5894761398524793
1129	130-134	0.586298899398308
1129	135-139	0.5559513463152967
1129	140-144	0.6264462644407516
1129	145-149	0.6051952810931525
1129	150-151	0.7130393385274729
1130	1	0.13110988393207634
1130	2	0.08353267074556925
1130	3	0.10520284272733704
1130	4	0.14741218643226972
1130	5	0.1095703022966461
1130	6	0.08769356134833117
1130	7	0.13787293079067808
1130	8	0.13273085295247
1130	9	0.10063848481300397
1130	10-14	0.1104147665125268
1130	15-19	0.11388401041611473
1130	20-24	0.11677145548320311
1130	25-29	0.15361683827968875
1130	30-34	0.18508957988618846
1130	35-39	0.20536522129911106
1130	40-44	0.15875353281717253
1130	45-49	0.19650168691903502
1130	50-54	0.2575617407233892
1130	55-59	0.22061616723554778
1130	60-64	0.23451792205074895
1130	65-69	0.2760050445618347
1130	70-74	0.35498396510215
1130	75-79	0.2278920134310667
1130	80-84	0.26875203626846655
1130	85-89	0.3315081470158603
1130	90-94	0.31517182450522085
1130	95-99	0.3828053567767853
1130	100-104	0.31244238637142985
1130	105-109	0.33563465080545996
1130	110-114	0.4213274755214158
1130	115-119	0.4013656700681807
1130	120-124	0.5366879574546601
1130	125-129	0.5748040296712702
1130	130-134	0.5450984982697804
1130	135-139	0.5389644668200617
1130	140-144	0.6610141152467222
1130	145-149	0.6037511653450451
1130	150-151	0.7262592561961512
1131	1	0.05150285200998894
1131	2	0.10898656301387177
1131	3	0.06914111466133477
1131	4	0.09946165974116639
1131	5	0.08314514597355327
1131	6	0.029226765737085714
1131	7	0.04529779778035703
1131	8	0.10461064322630875
1131	9	0.11142804825949781
1131	10-14	0.0971786183012
1131	15-19	0.11620710196484652
1131	20-24	0.11239149620620736
1131	25-29	0.13781536503569214
1131	30-34	0.14796045026984217
1131	35-39	0.17005020520421255
1131	40-44	0.1872642151688808
1131	45-49	0.1782377615415598
1131	50-54	0.2258186023482338
1131	55-59	0.1782787604432059
1131	60-64	0.21910767393094233
1131	65-69	0.281873863343705
1131	70-74	0.3462246182616937
1131	75-79	0.2408093633533639
1131	80-84	0.28915228210528454
1131	85-89	0.3442849960166541
1131	90-94	0.32721141026012646
1131	95-99	0.3933333798184009
1131	100-104	0.32989299978530084
1131	105-109	0.3515475494742546
1131	110-114	0.47697544831402894
1131	115-119	0.4867116815356738
1131	120-124	0.5161082461004725
1131	125-129	0.5909045291866661
1131	130-134	0.5806061231128865
1131	135-139	0.5939735265482824
1131	140-144	0.6272873240160308
1131	145-149	0.5722237653939501
1131	150-151	0.6959903808609837
1132	1	0.04266127731565206
1132	2	0.07271279875531889
1132	3	0.09731703370023581
1132	4	0.07628548814225411
1132	5	0.0694556528942698
1132	6	0.0709489242730541
1132	7	0.05416502948740032
1132	8	0.11281926011127297
1132	9	0.16522426433211024
1132	10-14	0.10887803563946363
1132	15-19	0.11645074873093364
1132	20-24	0.12692826450996364
1132	25-29	0.14915478217345424
1132	30-34	0.1622417450582745
1132	35-39	0.16152794348494837
1132	40-44	0.1804188285534849
1132	45-49	0.18168702801859382
1132	50-54	0.24850196033990812
1132	55-59	0.19221108978300805
1132	60-64	0.21811840830991258
1132	65-69	0.27275740001677207
1132	70-74	0.31889253500402504
1132	75-79	0.2269970219986348
1132	80-84	0.25933084396302775
1132	85-89	0.3279872065529972
1132	90-94	0.3300929588424495
1132	95-99	0.36720927529787417
1132	100-104	0.34041957777447607
1132	105-109	0.37233939722258924
1132	110-114	0.4487715448544236
1132	115-119	0.48504652984349406
1132	120-124	0.5417630486158913
1132	125-129	0.5754912287979508
1132	130-134	0.5658954793856168
1132	135-139	0.5683773225831317
1132	140-144	0.6674671529153002
1132	145-149	0.6375262717532593
1132	150-151	0.8153626284870157
1133	1	0.03326338841653609
1133	2	0.06272994103625251
1133	3	0.07795230073771364
1133	4	0.012250637151005606
1133	5	0.10788844693042421
1133	6	0.023932141010917007
1133	7	0.06298005608832113
1133	8	0.12035721812495837
1133	9	0.12244249989373657
1133	10-14	0.11714745879005761
1133	15-19	0.09381849375370166
1133	20-24	0.10502936133596563
1133	25-29	0.14328875513678696
1133	30-34	0.18866377378658683
1133	35-39	0.16309731241715042
1133	40-44	0.15918976248408967
1133	45-49	0.17818261638429078
1133	50-54	0.1965394300853731
1133	55-59	0.17151595386341967
1133	60-64	0.22106764715866944
1133	65-69	0.25355284860451377
1133	70-74	0.3153403574776661
1133	75-79	0.22591175630739713
1133	80-84	0.28019268295835786
1133	85-89	0.32979347328546993
1133	90-94	0.3024515832906971
1133	95-99	0.33094111131554627
1133	100-104	0.3167814463889371
1133	105-109	0.34983343026964064
1133	110-114	0.45035911372553983
1133	115-119	0.4213520845869567
1133	120-124	0.5201605862269361
1133	125-129	0.5809744599286759
1133	130-134	0.5809160521781251
1133	135-139	0.5402897591368117
1133	140-144	0.6230639731186614
1133	145-149	0.6170009608564655
1133	150-151	0.7654875073914198
1134	1	0.12720438185345984
1134	2	0.04860899791626849
1134	3	0.06957893818646
1134	4	0.1441164766471914
1134	5	0.1192724029542589
1134	6	0.03582146348069415
1134	7	0.1295124910900256
1134	8	0.10780227478775117
1134	9	0.15176497812862522
1134	10-14	0.12269239375063279
1134	15-19	0.1198893945016195
1134	20-24	0.12691649949918826
1134	25-29	0.14227985142969146
1134	30-34	0.1777937006458714
1134	35-39	0.14268942518205563
1134	40-44	0.16584489355807364
1134	45-49	0.18488620071685347
1134	50-54	0.2657417020266166
1134	55-59	0.21113894811106348
1134	60-64	0.17998704923618192
1134	65-69	0.2501757167445362
1134	70-74	0.31730403079981784
1134	75-79	0.22936998202666814
1134	80-84	0.27528210756255334
1134	85-89	0.3467060639813795
1134	90-94	0.28121552421643514
1134	95-99	0.3367235155502897
1134	100-104	0.36883048914102545
1134	105-109	0.38976791941320243
1134	110-114	0.42107193133510634
1134	115-119	0.48492241027904015
1134	120-124	0.5324692426617261
1134	125-129	0.6158888817295036
1134	130-134	0.6191690531285445
1134	135-139	0.5917425575601811
1134	140-144	0.6638144755067614
1134	145-149	0.6494155251404337
1134	150-151	0.8195144682327467
1135	1	0.12784436975245939
1135	2	0.07109597374842735
1135	3	0.07809284761924573
1135	4	0.016202626237188156
1135	5	0.09578723733219618
1135	6	0.050975995624114034
1135	7	0.09890254154724687
1135	8	0.1559695149000504
1135	9	0.13893283014165547
1135	10-14	0.11726562124954398
1135	15-19	0.13522544040546336
1135	20-24	0.13824811259166836
1135	25-29	0.1384776260643008
1135	30-34	0.16581426549934974
1135	35-39	0.1895748353642901
1135	40-44	0.19060054542900673
1135	45-49	0.23947231377867695
1135	50-54	0.2727357261868235
1135	55-59	0.20752770250390995
1135	60-64	0.20569229933748545
1135	65-69	0.25798442703567304
1135	70-74	0.3164984531146615
1135	75-79	0.27102434940429276
1135	80-84	0.3237741668764613
1135	85-89	0.4044866745434774
1135	90-94	0.2815137840656874
1135	95-99	0.3747509892874774
1135	100-104	0.3901267016170422
1135	105-109	0.4372654128195279
1135	110-114	0.44652366584154635
1135	115-119	0.5038356038707477
1135	120-124	0.5522561188463726
1135	125-129	0.6069343409991674
1135	130-134	0.654311859341334
1135	135-139	0.6209681724605716
1135	140-144	0.7128781344402597
1135	145-149	0.6665565934148603
1135	150-151	0.7972701025957107
1136	1	0.07843064265554744
1136	2	0.13144917563241876
1136	3	-0.041074317395342064
1136	4	0.11126359279191433
1136	5	0.11559049354973183
1136	6	0.04337203920019306
1136	7	0.0827880438239248
1136	8	0.11956713879508385
1136	9	0.11102242574882837
1136	10-14	0.10089383390035067
1136	15-19	0.13022334955178394
1136	20-24	0.12330822775284389
1136	25-29	0.14968663935470516
1136	30-34	0.15780158629092256
1136	35-39	0.17539975213291115
1136	40-44	0.16258902654909946
1136	45-49	0.1863820599432131
1136	50-54	0.2216302867774047
1136	55-59	0.21990646609075526
1136	60-64	0.20883387491696936
1136	65-69	0.2656658960642204
1136	70-74	0.3026551065581842
1136	75-79	0.30233483993708177
1136	80-84	0.303053190577657
1136	85-89	0.4011053584164088
1136	90-94	0.31933366073863567
1136	95-99	0.37504271334880457
1136	100-104	0.3941328366410559
1136	105-109	0.4055617667334488
1136	110-114	0.5090038652637503
1136	115-119	0.49570608381210945
1136	120-124	0.5467260481713936
1136	125-129	0.6112665821474295
1136	130-134	0.65317131655069
1136	135-139	0.6400142450077837
1136	140-144	0.7101536640199271
1136	145-149	0.6752746475228477
1136	150-151	0.7727526230287438
1137	1	0.01978133128412196
1137	2	0.08071610528571682
1137	3	0.13605778459015028
1137	4	0.07357632708369266
1137	5	0.13623792055315675
1137	6	0.10839380886017835
1137	7	0.09541957917313937
1137	8	0.13590285218310072
1137	9	0.1154076875147041
1137	10-14	0.1457761566142679
1137	15-19	0.14574502339007722
1137	20-24	0.11789785415288634
1137	25-29	0.17286334449093488
1137	30-34	0.20748440399479762
1137	35-39	0.19834957554810018
1137	40-44	0.20843453224853192
1137	45-49	0.21314795784846297
1137	50-54	0.2323789026676053
1137	55-59	0.2255540370993856
1137	60-64	0.23988161653603157
1137	65-69	0.2822645772089203
1137	70-74	0.3359644875834533
1137	75-79	0.29919713928686775
1137	80-84	0.3287487170033856
1137	85-89	0.41992752994512017
1137	90-94	0.31477448535625285
1137	95-99	0.3774739456488376
1137	100-104	0.3922007610358236
1137	105-109	0.42414290172079205
1137	110-114	0.5008443216582776
1137	115-119	0.5109570436924713
1137	120-124	0.5652715839969957
1137	125-129	0.6040663816399316
1137	130-134	0.6334444925808072
1137	135-139	0.627126717408224
1137	140-144	0.7552456935068079
1137	145-149	0.7029500303756535
1137	150-151	0.8395304618746025
1138	1	0.10120621963402954
1138	2	0.09611308606094582
1138	3	0.06574743168626185
1138	4	0.05917523188001894
1138	5	0.06575876858396867
1138	6	0.054812339650887054
1138	7	0.0926913349720877
1138	8	0.060398437231370394
1138	9	0.06696376484389788
1138	10-14	0.07689145462384062
1138	15-19	0.07087673285028728
1138	20-24	0.10244703282547363
1138	25-29	0.12060524954966212
1138	30-34	0.13391982137122227
1138	35-39	0.12116132568498728
1138	40-44	0.14837109534745707
1138	45-49	0.1609401711926992
1138	50-54	0.1928195208408141
1138	55-59	0.15114426926941604
1138	60-64	0.19375133864317462
1138	65-69	0.218603029477336
1138	70-74	0.2638025665949115
1138	75-79	0.2272959358415534
1138	80-84	0.27985344474025453
1138	85-89	0.35248014433796016
1138	90-94	0.21842634879842393
1138	95-99	0.3314289800265371
1138	100-104	0.3339842975959755
1138	105-109	0.39144092652470874
1138	110-114	0.4714003829391089
1138	115-119	0.43426738155430655
1138	120-124	0.4883861136299785
1138	125-129	0.5732904617198287
1138	130-134	0.6091673206393864
1138	135-139	0.5865380957458868
1138	140-144	0.6291414694392685
1138	145-149	0.6399086787756758
1138	150-151	0.754976930430793
1139	1	0.006969251503285534
1139	2	0.059886476473515415
1139	3	0.0756013958346955
1139	4	0.08751194599629741
1139	5	0.0999757128583525
1139	6	0.04937022497175292
1139	7	0.05408267105057263
1139	8	0.11241415402145094
1139	9	0.07897388875626632
1139	10-14	0.10740524529771278
1139	15-19	0.12826879573411532
1139	20-24	0.12792992109130807
1139	25-29	0.15218299547726843
1139	30-34	0.14839172888948582
1139	35-39	0.1412084800598734
1139	40-44	0.15811306972240402
1139	45-49	0.1539242543828152
1139	50-54	0.22237807785681696
1139	55-59	0.20569664603094395
1139	60-64	0.20161747904618466
1139	65-69	0.226236951876281
1139	70-74	0.2819078367167904
1139	75-79	0.26558182902796545
1139	80-84	0.30102436318693293
1139	85-89	0.37807084668271784
1139	90-94	0.28707040872946976
1139	95-99	0.35794790115814124
1139	100-104	0.3931039715059157
1139	105-109	0.4041273964736618
1139	110-114	0.43943553307016714
1139	115-119	0.4378344837470678
1139	120-124	0.5376845272466468
1139	125-129	0.5838225120736666
1139	130-134	0.633754720112897
1139	135-139	0.5638690140157294
1139	140-144	0.6852280816332552
1139	145-149	0.7015659911054826
1139	150-151	0.7807621362939798
1140	1	-0.002816978924769842
1140	2	0.09559817026454454
1140	3	0.12355757621283203
1140	4	0.07792204820329829
1140	5	0.13048211918277985
1140	6	0.12467626664373199
1140	7	0.13412751110723065
