##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	H2LCVDSX3_s1_2_IDT8_UDI_031_i7-IDT8_UDI_031_i5_6797-RN-0008.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	355566227
Sequences flagged as poor quality	0
Sequence length	151
%GC	41
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	35.34412302606007	37.0	37.0	37.0	37.0	37.0
2	35.6124166117723	37.0	37.0	37.0	37.0	37.0
3	35.699899355176946	37.0	37.0	37.0	37.0	37.0
4	35.72803854906051	37.0	37.0	37.0	37.0	37.0
5	35.779303370114505	37.0	37.0	37.0	37.0	37.0
6	35.777624836118086	37.0	37.0	37.0	37.0	37.0
7	35.77620225162723	37.0	37.0	37.0	37.0	37.0
8	35.724860907557456	37.0	37.0	37.0	37.0	37.0
9	35.744422177644	37.0	37.0	37.0	37.0	37.0
10-14	35.74672127564016	37.0	37.0	37.0	37.0	37.0
15-19	35.754986479635484	37.0	37.0	37.0	37.0	37.0
20-24	35.72531067187098	37.0	37.0	37.0	37.0	37.0
25-29	35.62357879281937	37.0	37.0	37.0	37.0	37.0
30-34	35.56101384398355	37.0	37.0	37.0	37.0	37.0
35-39	35.50117491614297	37.0	37.0	37.0	37.0	37.0
40-44	35.4485705077946	37.0	37.0	37.0	37.0	37.0
45-49	35.408563221050805	37.0	37.0	37.0	37.0	37.0
50-54	35.344273380047426	37.0	37.0	37.0	37.0	37.0
55-59	35.178674440303354	37.0	37.0	37.0	29.8	37.0
60-64	35.14908268889103	37.0	37.0	37.0	25.0	37.0
65-69	35.12584850247883	37.0	37.0	37.0	25.0	37.0
70-74	35.053297618730255	37.0	37.0	37.0	25.0	37.0
75-79	34.980719891037346	37.0	37.0	37.0	25.0	37.0
80-84	34.89475606129488	37.0	37.0	37.0	25.0	37.0
85-89	34.88119000852125	37.0	37.0	37.0	25.0	37.0
90-94	34.78983879816009	37.0	37.0	37.0	25.0	37.0
95-99	34.71339396415734	37.0	37.0	37.0	25.0	37.0
100-104	34.65859208895	37.0	37.0	37.0	25.0	37.0
105-109	34.531137703356734	37.0	37.0	37.0	25.0	37.0
110-114	34.50981535937608	37.0	37.0	37.0	25.0	37.0
115-119	34.43730300684604	37.0	37.0	37.0	25.0	37.0
120-124	34.348388481226586	37.0	37.0	37.0	25.0	37.0
125-129	34.23292268700199	37.0	37.0	37.0	25.0	37.0
130-134	34.07375683686629	37.0	37.0	37.0	25.0	37.0
135-139	34.03340475922085	37.0	37.0	37.0	25.0	37.0
140-144	33.94861315160847	37.0	37.0	37.0	25.0	37.0
145-149	33.831968723508716	37.0	37.0	37.0	25.0	37.0
150-151	33.45131135865724	37.0	37.0	37.0	25.0	37.0
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
1119	95-99	0.2818760877841697
1119	100-104	0.28809113875777825
1119	105-109	0.3189619464774083
1119	110-114	0.3111076888515072
1119	115-119	0.2885246080930983
1119	120-124	0.39805101623181827
1119	125-129	0.415879550203357
1119	130-134	0.4510731972415485
1119	135-139	0.4104496017426058
1119	140-144	0.4877129584135389
1119	145-149	0.46718943502825283
1119	150-151	0.5399761827283243
1120	1	0.004884036147871029
1120	2	0.04069729957942769
1120	3	0.0917918318851747
1120	4	0.09545487408939834
1120	5	0.09502438889428078
1120	6	0.00209377846456249
1120	7	0.06169865492604032
1120	8	0.09954702347184252
1120	9	0.0683854592866453
1120	10-14	0.07366938728375771
1120	15-19	0.09293234105227555
1120	20-24	0.08025431245453518
1120	25-29	0.10401328777834351
1120	30-34	0.08994720743540796
1120	35-39	0.11915450086599577
1120	40-44	0.1295587192634997
1120	45-49	0.13286469200139805
1120	50-54	0.1586530389103018
1120	55-59	0.16284054837110773
1120	60-64	0.16845130354850113
1120	65-69	0.2115985375061058
1120	70-74	0.21186562566241918
1120	75-79	0.24195726520115812
1120	80-84	0.21087116746400625
1120	85-89	0.19545290613512378
1120	90-94	0.31789415015067135
1120	95-99	0.2947793575706612
1120	100-104	0.2812092057374542
1120	105-109	0.29265237283119916
1120	110-114	0.32694085358028957
1120	115-119	0.2960331641698133
1120	120-124	0.3772757814811385
1120	125-129	0.37866571002383154
1120	130-134	0.42565061716624797
1120	135-139	0.4137800558559164
1120	140-144	0.47912279430643423
1120	145-149	0.4605104335721606
1120	150-151	0.5591806132184303
1121	1	0.06979163040465153
1121	2	0.1096168594620579
1121	3	0.035090962662621905
1121	4	0.07320377659558375
1121	5	0.08756881827905971
1121	6	0.05755396355280595
1121	7	0.08453252191156935
1121	8	0.118230244242028
1121	9	0.1179262044144096
1121	10-14	0.11598298207301383
1121	15-19	0.10704797421362144
1121	20-24	0.11371123421559304
1121	25-29	0.12766729993289516
1121	30-34	0.1451653293263533
1121	35-39	0.15385380017320927
1121	40-44	0.15988425884518875
1121	45-49	0.15501021120810066
1121	50-54	0.20634323767924911
1121	55-59	0.18753584355771125
1121	60-64	0.20489190001159585
1121	65-69	0.24249140905085653
1121	70-74	0.25803550266751785
1121	75-79	0.29429899522988023
1121	80-84	0.2598767257448955
1121	85-89	0.2504790727369013
1121	90-94	0.34590750667668857
1121	95-99	0.31506538801562556
1121	100-104	0.2875485765575263
1121	105-109	0.3167113545887901
1121	110-114	0.3871834324140693
1121	115-119	0.3840603868051389
1121	120-124	0.4296919584997241
1121	125-129	0.42197581362729863
1121	130-134	0.4721262812735958
1121	135-139	0.43507242600220764
1121	140-144	0.5240914258479705
1121	145-149	0.4950171258494578
1121	150-151	0.5896956719529456
1122	1	-0.022287606246010228
1122	2	0.06728577331070085
1122	3	0.05648117804525299
1122	4	0.04356570067093202
1122	5	0.06584690413854588
1122	6	0.08958057322504231
1122	7	0.07904200005986439
1122	8	0.1037442439136953
1122	9	0.09631376745889497
1122	10-14	0.11648994880833641
1122	15-19	0.09930015821164062
1122	20-24	0.10476608539980958
1122	25-29	0.09725249703500083
1122	30-34	0.13674620761106127
1122	35-39	0.13232777110921035
1122	40-44	0.13654095232082142
1122	45-49	0.14158130581324713
1122	50-54	0.19143448824651443
1122	55-59	0.1659217116660301
1122	60-64	0.18668031247122485
1122	65-69	0.20191264183458202
1122	70-74	0.20920379129553623
1122	75-79	0.2180747502427991
1122	80-84	0.1990388899433384
1122	85-89	0.21610839832484885
1122	90-94	0.29894457747723635
1122	95-99	0.3008436528908902
1122	100-104	0.28753389843942045
1122	105-109	0.29997533093101936
1122	110-114	0.3490256726321519
1122	115-119	0.3748736157895678
1122	120-124	0.4506687286725324
1122	125-129	0.46219506266952237
1122	130-134	0.4660841360900889
1122	135-139	0.4543461080532154
1122	140-144	0.5138396513030941
1122	145-149	0.4876548389924409
1122	150-151	0.6244579513656205
1123	1	0.1146892630506926
1123	2	0.08287362403703469
1123	3	0.09235578502048725
1123	4	0.059898792494067266
1123	5	0.06899484180834037
1123	6	0.05151654109071302
1123	7	0.08858961266200538
1123	8	0.09067237001143269
1123	9	0.10322358052118119
1123	10-14	0.12320521099682935
1123	15-19	0.13194831714471889
1123	20-24	0.11530763222389595
1123	25-29	0.13590199788440316
1123	30-34	0.16555579501777373
1123	35-39	0.15286640981143051
1123	40-44	0.1744265819073334
1123	45-49	0.17130043838558606
1123	50-54	0.20941328268335724
1123	55-59	0.2117891992492602
1123	60-64	0.22187361253286753
1123	65-69	0.260278982101795
1123	70-74	0.25548321384675887
1123	75-79	0.25079332776098795
1123	80-84	0.22669055894620982
1123	85-89	0.2689638991292824
1123	90-94	0.30217960071486516
1123	95-99	0.303072815186745
1123	100-104	0.3112503687337167
1123	105-109	0.32113475775934575
1123	110-114	0.3929176773846166
1123	115-119	0.38863152255689215
1123	120-124	0.46672369671446745
1123	125-129	0.47571473186976476
1123	130-134	0.5171068041473248
1123	135-139	0.4679627859412605
1123	140-144	0.5436668272040563
1123	145-149	0.5303163344667539
1123	150-151	0.682240800015002
1124	1	-0.016727081575588443
1124	2	0.09855506415666326
1124	3	0.08454797765909206
1124	4	0.09886890867441878
1124	5	0.10631093993249152
1124	6	0.06459248527416861
1124	7	0.04624103460087525
1124	8	0.11946886809076318
1124	9	0.09209379258597039
1124	10-14	0.09352490323754381
1124	15-19	0.11674811411251795
1124	20-24	0.11044371117380791
1124	25-29	0.14409194295083694
1124	30-34	0.16025693074013958
1124	35-39	0.1570175514740555
1124	40-44	0.14253921604463216
1124	45-49	0.17310722806409018
1124	50-54	0.21805572698258402
1124	55-59	0.2126185456271159
1124	60-64	0.22823287465822517
1124	65-69	0.26488215950912775
1124	70-74	0.2606835746932106
1124	75-79	0.2845430952371544
1124	80-84	0.27346638750053387
1124	85-89	0.279559708429737
1124	90-94	0.3024402965753481
1124	95-99	0.35440941119134095
1124	100-104	0.30297636561505215
1124	105-109	0.3558075631037312
1124	110-114	0.42202766622865795
1124	115-119	0.3915776960465678
1124	120-124	0.42941274314889455
1124	125-129	0.49924675510772687
1124	130-134	0.4869916152774536
1124	135-139	0.4924989866643088
1124	140-144	0.5717294832024038
1124	145-149	0.5248585922571607
1124	150-151	0.6116210528551917
1125	1	0.04015074742722646
1125	2	0.06397140191511852
1125	3	0.05715773766129928
1125	4	0.07678693093898659
1125	5	0.08399120704474683
1125	6	0.021885050269418116
1125	7	0.05556798182787759
1125	8	0.10205878600157092
1125	9	0.16479927090186663
1125	10-14	0.10118377926284694
1125	15-19	0.10527746457134413
1125	20-24	0.1077944341284578
1125	25-29	0.1312953192301194
1125	30-34	0.13699874763147335
1125	35-39	0.14615852418139497
1125	40-44	0.1573308462062002
1125	45-49	0.14840006874020162
1125	50-54	0.2106259621090416
1125	55-59	0.19641560341972308
1125	60-64	0.19573860085058925
1125	65-69	0.26908468746508163
1125	70-74	0.2516316217036021
1125	75-79	0.22753187684794085
1125	80-84	0.2285235124200753
1125	85-89	0.24190726455935163
1125	90-94	0.30107237950453936
1125	95-99	0.29524842858918277
1125	100-104	0.28872651457044896
1125	105-109	0.30547317083430414
1125	110-114	0.35442409019425725
1125	115-119	0.3686712894564508
1125	120-124	0.41952332255354463
1125	125-129	0.4627400045311987
1125	130-134	0.48282993736638957
1125	135-139	0.42452614591439186
1125	140-144	0.5513271742219459
1125	145-149	0.5171967780788194
1125	150-151	0.669547301470331
1126	1	0.047697479745004046
1126	2	0.0014336033748421073
1126	3	0.09628003039239275
1126	4	0.08930427174622935
1126	5	0.10623792383710651
1126	6	0.025244190683878287
1126	7	0.0972753325877207
1126	8	0.12621262814336376
1126	9	0.1019036153423798
1126	10-14	0.11287783693688169
1126	15-19	0.13400552481834183
1126	20-24	0.12600867867593024
1126	25-29	0.13972188314763656
1126	30-34	0.17591246193786247
1126	35-39	0.17839117468313503
1126	40-44	0.1633461704005228
1126	45-49	0.1761011778032966
1126	50-54	0.20970748982813348
1126	55-59	0.18485886519924577
1126	60-64	0.22944998549178308
1126	65-69	0.2822855051780877
1126	70-74	0.31196522347882905
1126	75-79	0.29068037662334945
1126	80-84	0.26683941796547117
1126	85-89	0.3248268147171771
1126	90-94	0.36034486153707235
1126	95-99	0.3827870238063724
1126	100-104	0.32862432285989485
1126	105-109	0.3633141682243277
1126	110-114	0.43638501914894334
1126	115-119	0.4394877184719803
1126	120-124	0.474557852339494
1126	125-129	0.5125747503704332
1126	130-134	0.5482084442303616
1126	135-139	0.5448512499433775
1126	140-144	0.5817383862861121
1126	145-149	0.5453288470666706
1126	150-151	0.6883426044746344
1127	1	0.006669787980577269
1127	2	0.018527788852225058
1127	3	0.0797394922987067
1127	4	0.07874978104356956
1127	5	0.09333651513929198
1127	6	0.04938238999063316
1127	7	0.13771826401109877
1127	8	0.13687389927364535
1127	9	0.10418025587340907
1127	10-14	0.12148196183735394
1127	15-19	0.11965204952790742
1127	20-24	0.13673192738972517
1127	25-29	0.15310654753796626
1127	30-34	0.15491219433913272
1127	35-39	0.1858114904491046
1127	40-44	0.17596710292366424
1127	45-49	0.19157542042493958
1127	50-54	0.22323270914672122
1127	55-59	0.2157061850297879
1127	60-64	0.23366781483434806
1127	65-69	0.2992633163482168
1127	70-74	0.33342917697299157
1127	75-79	0.2452631574175541
1127	80-84	0.27477327271127194
1127	85-89	0.3088126142010523
1127	90-94	0.37391193009567303
1127	95-99	0.40470214817816696
1127	100-104	0.31920823325627623
1127	105-109	0.3915690505429055
1127	110-114	0.4589001215022108
1127	115-119	0.4112039780539334
1127	120-124	0.48203640654200797
1127	125-129	0.5497881191864238
1127	130-134	0.527103306790579
1127	135-139	0.4851703515579544
1127	140-144	0.6088832504099884
1127	145-149	0.5628148212569712
1127	150-151	0.7219902508090286
1128	1	0.05897419873079457
1128	2	0.1304417482124265
1128	3	0.07976246844795298
1128	4	0.059862869462975254
1128	5	0.13927651722828216
1128	6	0.08985443292190354
1128	7	0.10478558004179206
1128	8	0.14648619941955587
1128	9	0.07767099129392818
1128	10-14	0.09126470686917543
1128	15-19	0.10068265828091683
1128	20-24	0.10724469221997879
1128	25-29	0.12705898225957668
1128	30-34	0.15449144631217138
1128	35-39	0.14473368929969155
1128	40-44	0.145707635467744
1128	45-49	0.18562178904915072
1128	50-54	0.22676354318662817
1128	55-59	0.1985404090422236
1128	60-64	0.19276157936835858
1128	65-69	0.2701487473516977
1128	70-74	0.2913674891929432
1128	75-79	0.2567390118430666
1128	80-84	0.2729641890843766
1128	85-89	0.33501604214087166
1128	90-94	0.3224723833548211
1128	95-99	0.35904397370865837
1128	100-104	0.27590006303505277
1128	105-109	0.3339540427111345
1128	110-114	0.40680971979706015
1128	115-119	0.37618766662326664
1128	120-124	0.4594746004057839
1128	125-129	0.4937369645383285
1128	130-134	0.5197159597052732
1128	135-139	0.44549568858231225
1128	140-144	0.5622462332317326
1128	145-149	0.5712934230585418
1128	150-151	0.6609740793348422
1129	1	0.11366826097739846
1129	2	0.08839002958837483
1129	3	0.0885220609521653
1129	4	0.12295033992291593
1129	5	0.1078482840961712
1129	6	0.07087829484572694
1129	7	0.08199806157040257
1129	8	0.15040381706336348
1129	9	0.11920244481390085
1129	10-14	0.11845871850784562
1129	15-19	0.11329018591111861
1129	20-24	0.1302642905777276
1129	25-29	0.14044334017331295
1129	30-34	0.16825425077819034
1129	35-39	0.1649196750648798
1129	40-44	0.13029216460899562
1129	45-49	0.18658065374008004
1129	50-54	0.24090205983100788
1129	55-59	0.18530215914459092
1129	60-64	0.21766457955813934
1129	65-69	0.26171187347102176
1129	70-74	0.3455171099593173
1129	75-79	0.2264571016092063
1129	80-84	0.2609217925250533
1129	85-89	0.31323680656374364
1129	90-94	0.3322156584308331
1129	95-99	0.38873398521010216
1129	100-104	0.2877342421139133
1129	105-109	0.33416085005148943
1129	110-114	0.4058103488180862
1129	115-119	0.3970519853691954
1129	120-124	0.4720714182053385
1129	125-129	0.5019045253282286
1129	130-134	0.5139002682029457
1129	135-139	0.5162760528932182
1129	140-144	0.5752080259847219
1129	145-149	0.5352597066270661
1129	150-151	0.6120508366395896
1130	1	0.0850075216820656
1130	2	0.026090868460983074
1130	3	0.05734803051397819
1130	4	0.09534274297671175
1130	5	0.06526288884427345
1130	6	0.026140842239485096
1130	7	0.1179545454777795
1130	8	0.0577168791167324
1130	9	0.023639276006903742
1130	10-14	0.07802686085631194
1130	15-19	0.09145472874942584
1130	20-24	0.0905983394165304
1130	25-29	0.10920687379895355
1130	30-34	0.11166313547456497
1130	35-39	0.12020059219997137
1130	40-44	0.10849373462253453
1130	45-49	0.1296427004529903
1130	50-54	0.18199037039843802
1130	55-59	0.11788541373505979
1130	60-64	0.17955030280882056
1130	65-69	0.20264344030291426
1130	70-74	0.2566545696447662
1130	75-79	0.13404531430528266
1130	80-84	0.17238903596072674
1130	85-89	0.23167031851397013
1130	90-94	0.21609467267001037
1130	95-99	0.2906019979372303
1130	100-104	0.23741500611460964
1130	105-109	0.26282401597091365
1130	110-114	0.347946134643891
1130	115-119	0.3158405610209556
1130	120-124	0.41761854382810526
1130	125-129	0.4590193885072722
1130	130-134	0.4567337435861347
1130	135-139	0.439505887701543
1130	140-144	0.5464402815621483
1130	145-149	0.520129708850618
1130	150-151	0.6330197224643754
1131	1	0.02605340316654292
1131	2	0.09550280360922869
1131	3	0.06241954098440061
1131	4	0.057250572023740176
1131	5	0.1237757920085798
1131	6	-0.004289969529857274
1131	7	0.05236734671625953
1131	8	0.09034872301537433
1131	9	0.08312601042225509
1131	10-14	0.08800528367387983
1131	15-19	0.10691880326375269
1131	20-24	0.10447390983900817
1131	25-29	0.12171353526409234
1131	30-34	0.12808911144082913
1131	35-39	0.14819485700437696
1131	40-44	0.1598323399296646
1131	45-49	0.18685243631108506
1131	50-54	0.2042773903404651
1131	55-59	0.16729049984159872
1131	60-64	0.19082278341065262
1131	65-69	0.2446389720411588
1131	70-74	0.2691321450266315
1131	75-79	0.1729691782910905
1131	80-84	0.23136650974565498
1131	85-89	0.27350184511026754
1131	90-94	0.2672447808842833
1131	95-99	0.3649656709656881
1131	100-104	0.2926626574893092
1131	105-109	0.3012733365897162
1131	110-114	0.3935477035343382
1131	115-119	0.39984154046329934
1131	120-124	0.45473212119882334
1131	125-129	0.5269584426235951
1131	130-134	0.5073746621456436
1131	135-139	0.5253913902562601
1131	140-144	0.5563501341486514
1131	145-149	0.5173633022177953
1131	150-151	0.6391117065612661
1132	1	0.041865365982538094
1132	2	0.08982025391452453
1132	3	0.09424631723778276
1132	4	0.0813245765717312
1132	5	0.06665092154158003
1132	6	0.033443828275494525
1132	7	0.11796315762112641
1132	8	0.12732849787123257
1132	9	0.05118484011318003
1132	10-14	0.09583765003585398
1132	15-19	0.12076954120848882
1132	20-24	0.14587311059996466
1132	25-29	0.17109893235132745
1132	30-34	0.14477980124774348
1132	35-39	0.16061887020835286
1132	40-44	0.1692826746603302
1132	45-49	0.16341166034477794
1132	50-54	0.23345352243971007
1132	55-59	0.18411212148511424
1132	60-64	0.2238309551820663
1132	65-69	0.2608185142509214
1132	70-74	0.315740162348078
1132	75-79	0.19232608993294775
1132	80-84	0.23146371711692382
1132	85-89	0.32090456660906597
1132	90-94	0.3016881311264896
1132	95-99	0.3538358908195889
1132	100-104	0.27801499782506767
1132	105-109	0.32461002209162615
1132	110-114	0.4103100927164718
1132	115-119	0.4269378380940907
1132	120-124	0.50058433791353
1132	125-129	0.5069970966108102
1132	130-134	0.5412831949327312
1132	135-139	0.5172522210884907
1132	140-144	0.6102670377377635
1132	145-149	0.5961591533797233
1132	150-151	0.7752478485695136
1133	1	0.043925303854742026
1133	2	0.10005664526910607
1133	3	0.10348782617928265
1133	4	0.0646928500274555
1133	5	0.12039368167907583
1133	6	0.07393177676615892
1133	7	0.102842894303798
1133	8	0.15059271869458968
1133	9	0.15379636757278803
1133	10-14	0.11959772862304163
1133	15-19	0.13759317465665788
1133	20-24	0.11543064175339879
1133	25-29	0.16306372089977827
1133	30-34	0.1525161330908844
1133	35-39	0.15144338414462766
1133	40-44	0.14946878277601883
1133	45-49	0.1882331682874394
1133	50-54	0.22722064463400216
1133	55-59	0.1889921000183108
1133	60-64	0.20423558368501915
1133	65-69	0.23531997305458674
1133	70-74	0.28204295315261163
1133	75-79	0.2193220478364566
1133	80-84	0.24540554571302664
1133	85-89	0.3107510502504667
1133	90-94	0.2948828437446238
1133	95-99	0.3106702130022967
1133	100-104	0.28573540260345
1133	105-109	0.3321624509268233
1133	110-114	0.41483058409784945
1133	115-119	0.4137671705795256
1133	120-124	0.5124908001215474
1133	125-129	0.5292858320288332
1133	130-134	0.5564197783632849
1133	135-139	0.5287298462506413
1133	140-144	0.5737120142037355
1133	145-149	0.5893320696740929
1133	150-151	0.6716042512834619
1134	1	0.037931055868888564
1134	2	0.09952388526608758
1134	3	0.04860701185065608
1134	4	0.0693770275632346
1134	5	0.0730106520958671
1134	6	5.222122420747155E-4
1134	7	0.13701978410863802
1134	8	0.09640878700120936
1134	9	0.13718642063049202
1134	10-14	0.11409208256392134
1134	15-19	0.11197594243366638
1134	20-24	0.11236270683399852
1134	25-29	0.1266842020143173
1134	30-34	0.15122987022350998
1134	35-39	0.14939530239100662
1134	40-44	0.16236586354047944
1134	45-49	0.1616910637488047
1134	50-54	0.19966055209449252
1134	55-59	0.16831070003384951
1134	60-64	0.17331276512977922
1134	65-69	0.21101189651925978
1134	70-74	0.2642417360731173
1134	75-79	0.1449831441049625
1134	80-84	0.195088255322446
1134	85-89	0.30415946241151204
1134	90-94	0.21444102538109888
1134	95-99	0.2871698360340531
1134	100-104	0.28225753532447584
1134	105-109	0.28070067396223664
1134	110-114	0.40212243147092863
1134	115-119	0.3849015338818731
1134	120-124	0.4558019638314974
1134	125-129	0.4813613462597033
1134	130-134	0.5206888973060089
1134	135-139	0.47120667536336214
1134	140-144	0.5797125823662341
1134	145-149	0.5379177653145106
1134	150-151	0.6628871892270851
1135	1	0.08549178148009418
1135	2	0.10318581716859399
1135	3	0.03026082862984225
1135	4	0.05886131792774307
1135	5	0.10672413995753516
1135	6	0.09043891101332235
1135	7	0.10614902430155837
1135	8	0.14808072326831478
1135	9	0.16707993205079674
1135	10-14	0.13392104250670656
1135	15-19	0.1385164766413638
1135	20-24	0.1377484760671237
1135	25-29	0.14136559012796823
1135	30-34	0.15755655424113257
1135	35-39	0.15189038259507726
1135	40-44	0.17730772610529755
1135	45-49	0.18445321620345112
1135	50-54	0.2274609690526077
1135	55-59	0.18739830035794114
1135	60-64	0.17584445408777327
1135	65-69	0.23511443901210782
1135	70-74	0.2907855043791159
1135	75-79	0.2513778207675941
1135	80-84	0.27886033135813193
1135	85-89	0.36137465683193426
1135	90-94	0.24283639410953128
1135	95-99	0.33620641685612895
1135	100-104	0.3384712446510747
1135	105-109	0.3669434808881604
1135	110-114	0.42393061784429165
1135	115-119	0.46268758005550126
1135	120-124	0.4905774911502405
1135	125-129	0.5418415761948694
1135	130-134	0.5926021587683223
1135	135-139	0.570935100022659
1135	140-144	0.6567000188714047
1135	145-149	0.6283697484352899
1135	150-151	0.7397886299793655
1136	1	0.09317911278095892
1136	2	0.1115703177218137
1136	3	0.05187086020956144
1136	4	0.12345547486106057
1136	5	0.0787307868131748
1136	6	0.05612723772037498
1136	7	0.06195226144879484
1136	8	0.11274275475673079
1136	9	0.13302160167215504
1136	10-14	0.10944449063701711
1136	15-19	0.1224000602678359
1136	20-24	0.12673461953087184
1136	25-29	0.13511428972815054
1136	30-34	0.12313767417345645
1136	35-39	0.16001235980517237
1136	40-44	0.16249449254859627
1136	45-49	0.17672125639249003
1136	50-54	0.21033810850116197
1136	55-59	0.19006353306920687
1136	60-64	0.19836058927729283
1136	65-69	0.23333321325218037
1136	70-74	0.2866258272118003
1136	75-79	0.2595264015825478
1136	80-84	0.2820636186324492
1136	85-89	0.32383693765174115
1136	90-94	0.26137275475777955
1136	95-99	0.34205058147308165
1136	100-104	0.3468211617486716
1136	105-109	0.3621684400493521
1136	110-114	0.43495312194646374
1136	115-119	0.46751798390749855
1136	120-124	0.5013189471341732
1136	125-129	0.5541612832664029
1136	130-134	0.5921996173894399
1136	135-139	0.5526971051435154
1136	140-144	0.6529533059856618
1136	145-149	0.610426064068541
1136	150-151	0.7086775419400624
1137	1	0.09050467799921336
1137	2	0.05571242348113259
1137	3	0.15529212616128518
1137	4	0.09181902953125842
1137	5	0.11540617159526079
1137	6	0.08190552151595654
1137	7	0.09052964312218847
1137	8	0.13504868693901528
1137	9	0.14165201438250108
1137	10-14	0.12746487822305852
1137	15-19	0.1318460103209773
1137	20-24	0.1398727121059622
1137	25-29	0.16468271237424403
1137	30-34	0.19021250893063524
1137	35-39	0.16618447780393097
1137	40-44	0.16959345674052173
1137	45-49	0.19332028649509425
1137	50-54	0.21954939569424425
1137	55-59	0.1989917238140464
1137	60-64	0.22638348159932775
1137	65-69	0.24848103765883423
1137	70-74	0.2917984525467219
1137	75-79	0.2895512468424144
1137	80-84	0.3152448145715141
1137	85-89	0.3458195020293857
1137	90-94	0.29142309330134
1137	95-99	0.31360240818968776
1137	100-104	0.3571838895039434
1137	105-109	0.37769197485377504
1137	110-114	0.4537522933625908
1137	115-119	0.4606828266978269
1137	120-124	0.518497336621536
1137	125-129	0.5199933908524415
1137	130-134	0.5835276138053587
1137	135-139	0.575615702788653
1137	140-144	0.6671800838168878
1137	145-149	0.6719924615423807
1137	150-151	0.788119064047649
1138	1	0.08301639072449518
1138	2	0.12256562180411379
1138	3	0.0744078530208725
1138	4	0.11197730374861692
1138	5	0.09399128187882866
1138	6	0.07556297833395575
1138	7	0.09991639626445448
1138	8	0.08959856433691726
1138	9	0.06003535682581429
1138	10-14	0.10732216474041678
1138	15-19	0.11420836373553556
1138	20-24	0.09830817462779606
1138	25-29	0.1384480686159435
1138	30-34	0.15128564771608666
1138	35-39	0.1419676967652208
1138	40-44	0.16294407457239402
1138	45-49	0.15691852963055908
1138	50-54	0.20339201931972184
1138	55-59	0.1749823145835947
1138	60-64	0.18518095639292653
1138	65-69	0.22112315106964786
1138	70-74	0.26981661288112235
1138	75-79	0.21300160728642936
1138	80-84	0.30007311176186846
1138	85-89	0.3703412695114139
1138	90-94	0.22937215660092392
1138	95-99	0.3302616695447398
1138	100-104	0.33152648412811914
1138	105-109	0.4110008839184971
1138	110-114	0.44317606716201396
1138	115-119	0.43788032515066533
1138	120-124	0.46416971958201714
1138	125-129	0.5567251273473346
1138	130-134	0.586710808211869
1138	135-139	0.5521345270289899
1138	140-144	0.6218256905048776
1138	145-149	0.5900375727818954
1138	150-151	0.707197500543181
1139	1	0.09092939868855154
1139	2	0.1095474474116287
1139	3	0.05883709541417659
1139	4	0.09058665641351382
1139	5	0.10210849650002274
1139	6	0.060604840698673
1139	7	0.046771613744546414
1139	8	0.11466493150048507
1139	9	0.08561224063222994
1139	10-14	0.1110999878974539
1139	15-19	0.11174767351703707
1139	20-24	0.12529408436844136
1139	25-29	0.1391423712502018
1139	30-34	0.16418129811429338
1139	35-39	0.15673183807622593
1139	40-44	0.13728550810313322
1139	45-49	0.17448030214434596
1139	50-54	0.20908938505384356
1139	55-59	0.1832271583655043
1139	60-64	0.19374742565982217
1139	65-69	0.2376332592991801
1139	70-74	0.28758259205203274
1139	75-79	0.26831098037199297
1139	80-84	0.30957893165159334
1139	85-89	0.33457447351386804
1139	90-94	0.2538667451245189
1139	95-99	0.3347848470003214
1139	100-104	0.37824896728107404
1139	105-109	0.39384752471898565
1139	110-114	0.4394901370006892
1139	115-119	0.4343679706479051
1139	120-124	0.4728893438417643
1139	125-129	0.5509767099489267
1139	130-134	0.6001986579157759
1139	135-139	0.5718915211069984
1139	140-144	0.6533143570353985
1139	145-149	0.6994004480116232
1139	150-151	0.7923006249050317
