##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	H2LCVDSX3_s1_2_IDT8_UDI_025_i7-IDT8_UDI_025_i5_6797-RN-0002.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	359239377
Sequences flagged as poor quality	0
Sequence length	151
%GC	41
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	35.42543426134491	37.0	37.0	37.0	37.0	37.0
2	35.73200546163958	37.0	37.0	37.0	37.0	37.0
3	35.793672134110174	37.0	37.0	37.0	37.0	37.0
4	35.803800787128075	37.0	37.0	37.0	37.0	37.0
5	35.843440447788105	37.0	37.0	37.0	37.0	37.0
6	35.85736564452399	37.0	37.0	37.0	37.0	37.0
7	35.86156141229473	37.0	37.0	37.0	37.0	37.0
8	35.81378330638849	37.0	37.0	37.0	37.0	37.0
9	35.83426942921126	37.0	37.0	37.0	37.0	37.0
10-14	35.834809883884205	37.0	37.0	37.0	37.0	37.0
15-19	35.842424386567174	37.0	37.0	37.0	37.0	37.0
20-24	35.812278195215775	37.0	37.0	37.0	37.0	37.0
25-29	35.71326282307855	37.0	37.0	37.0	37.0	37.0
30-34	35.65069260990284	37.0	37.0	37.0	37.0	37.0
35-39	35.592215268205415	37.0	37.0	37.0	37.0	37.0
40-44	35.53939372854441	37.0	37.0	37.0	37.0	37.0
45-49	35.4994511439652	37.0	37.0	37.0	37.0	37.0
50-54	35.437948667859985	37.0	37.0	37.0	37.0	37.0
55-59	35.27381244122356	37.0	37.0	37.0	34.6	37.0
60-64	35.24505174999232	37.0	37.0	37.0	37.0	37.0
65-69	35.22081552936219	37.0	37.0	37.0	32.2	37.0
70-74	35.14949271666285	37.0	37.0	37.0	25.0	37.0
75-79	35.07667581775146	37.0	37.0	37.0	25.0	37.0
80-84	34.991793549959304	37.0	37.0	37.0	25.0	37.0
85-89	34.97706886458608	37.0	37.0	37.0	25.0	37.0
90-94	34.88662265829506	37.0	37.0	37.0	25.0	37.0
95-99	34.81054953115565	37.0	37.0	37.0	25.0	37.0
100-104	34.75534537907853	37.0	37.0	37.0	25.0	37.0
105-109	34.62929619266097	37.0	37.0	37.0	25.0	37.0
110-114	34.606766561116714	37.0	37.0	37.0	25.0	37.0
115-119	34.53550143029003	37.0	37.0	37.0	25.0	37.0
120-124	34.44669124064315	37.0	37.0	37.0	25.0	37.0
125-129	34.333015269091725	37.0	37.0	37.0	25.0	37.0
130-134	34.17451527314056	37.0	37.0	37.0	25.0	37.0
135-139	34.13566431777884	37.0	37.0	37.0	25.0	37.0
140-144	34.05103752810483	37.0	37.0	37.0	25.0	37.0
145-149	33.93617144648372	37.0	37.0	37.0	25.0	37.0
150-151	33.55405312374762	37.0	37.0	37.0	25.0	37.0
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
1119	95-99	0.3046320160388305
1119	100-104	0.30923435626007034
1119	105-109	0.3221826434776105
1119	110-114	0.3402449308961266
1119	115-119	0.3121415460700945
1119	120-124	0.3793140877687122
1119	125-129	0.4125291713255308
1119	130-134	0.43009589555082073
1119	135-139	0.43606879819083844
1119	140-144	0.5193987862645599
1119	145-149	0.4851464043066187
1119	150-151	0.5732653440253443
1120	1	-0.0015536848740254072
1120	2	0.03417966993723809
1120	3	-0.005845705395628897
1120	4	0.07617085367115806
1120	5	0.08479894328666404
1120	6	0.03560933337558936
1120	7	0.08898528622620461
1120	8	0.0786666420973674
1120	9	0.10674280109579115
1120	10-14	0.09447798123867557
1120	15-19	0.0725178025301716
1120	20-24	0.09456059501287228
1120	25-29	0.1107197116314893
1120	30-34	0.1131840504899202
1120	35-39	0.12294602740542615
1120	40-44	0.1501195327146405
1120	45-49	0.15324261182296084
1120	50-54	0.1972619455649678
1120	55-59	0.17276576195554583
1120	60-64	0.18553700201079693
1120	65-69	0.2108753430830106
1120	70-74	0.22848851670354975
1120	75-79	0.2637674994494361
1120	80-84	0.2370546541294658
1120	85-89	0.21053142968980865
1120	90-94	0.3175815896916916
1120	95-99	0.29689502542794344
1120	100-104	0.2922022207748469
1120	105-109	0.29212067344055015
1120	110-114	0.3534000649371478
1120	115-119	0.360195851986191
1120	120-124	0.42052827751705735
1120	125-129	0.4167256812475202
1120	130-134	0.46804902285378347
1120	135-139	0.43053982673242075
1120	140-144	0.4841284497550049
1120	145-149	0.4863171006883533
1120	150-151	0.5996711770125458
1121	1	0.03161733332105854
1121	2	0.0725436863953135
1121	3	0.06635045389946725
1121	4	0.09276472045539919
1121	5	0.04562497172430113
1121	6	0.05673996189536723
1121	7	0.06898386746268415
1121	8	0.13428395488865874
1121	9	0.11696423240217513
1121	10-14	0.10376219415682186
1121	15-19	0.11402898855298815
1121	20-24	0.09652228268080876
1121	25-29	0.11201784465552578
1121	30-34	0.14804260314642903
1121	35-39	0.1381524898274904
1121	40-44	0.15875220708309
1121	45-49	0.1462482822056046
1121	50-54	0.2068963067734444
1121	55-59	0.18235524647292323
1121	60-64	0.19391225130000578
1121	65-69	0.23096687936464377
1121	70-74	0.26170269658514655
1121	75-79	0.2687098826772356
1121	80-84	0.22840846508750445
1121	85-89	0.2240567110280054
1121	90-94	0.33502631479125
1121	95-99	0.30066823283732447
1121	100-104	0.30795926109955474
1121	105-109	0.31260350250587976
1121	110-114	0.33684396703622355
1121	115-119	0.3554845573639511
1121	120-124	0.42694641946817313
1121	125-129	0.44917213381597065
1121	130-134	0.4865531478605192
1121	135-139	0.4421243956975758
1121	140-144	0.5245652654343971
1121	145-149	0.5274736024692146
1121	150-151	0.6587206645536412
1122	1	-0.006400172188634201
1122	2	0.06630836018882036
1122	3	0.01649581594504923
1122	4	0.04725561733538797
1122	5	0.048713723020014754
1122	6	0.029465840328782633
1122	7	0.0968469023765266
1122	8	0.08400417453251663
1122	9	0.012201060845079326
1122	10-14	0.07420033637480117
1122	15-19	0.07553876546502636
1122	20-24	0.09381368224915576
1122	25-29	0.0927901985416355
1122	30-34	0.14020692553791037
1122	35-39	0.13283469101529022
1122	40-44	0.14100018267380676
1122	45-49	0.14973944181208765
1122	50-54	0.18467880763079592
1122	55-59	0.18430819744875038
1122	60-64	0.19054260218290864
1122	65-69	0.22360118342509594
1122	70-74	0.2197774094257241
1122	75-79	0.224465965108827
1122	80-84	0.18461173977350853
1122	85-89	0.26535434943771463
1122	90-94	0.3102049760907519
1122	95-99	0.31024750381819644
1122	100-104	0.28700274552345917
1122	105-109	0.30481799636934426
1122	110-114	0.3746335251642776
1122	115-119	0.38034232274986834
1122	120-124	0.4060132757703627
1122	125-129	0.4664296606274263
1122	130-134	0.5044871726071207
1122	135-139	0.47235873588591204
1122	140-144	0.5323935022777988
1122	145-149	0.49327888770721273
1122	150-151	0.6484918398034196
1123	1	0.08142873624588276
1123	2	0.08613341323376034
1123	3	0.10857032190477156
1123	4	0.07659912353841491
1123	5	0.11999101078976082
1123	6	0.018694579870562222
1123	7	0.0891936348354534
1123	8	0.09281713538804581
1123	9	0.06119883685950356
1123	10-14	0.10402728723343557
1123	15-19	0.10418963855909169
1123	20-24	0.09298519264061866
1123	25-29	0.1017536812973674
1123	30-34	0.13771743886571386
1123	35-39	0.13283493320649598
1123	40-44	0.15146864406422367
1123	45-49	0.15561486499863975
1123	50-54	0.1745219355852896
1123	55-59	0.1873632782360346
1123	60-64	0.20201719241983085
1123	65-69	0.2200181272399604
1123	70-74	0.21772510302599102
1123	75-79	0.23104413910812127
1123	80-84	0.2236715181504323
1123	85-89	0.26216646878888383
1123	90-94	0.3196703410405348
1123	95-99	0.31225762074419805
1123	100-104	0.3006618431227821
1123	105-109	0.32431377959016316
1123	110-114	0.3722959162200823
1123	115-119	0.3846661291442288
1123	120-124	0.4366447824308395
1123	125-129	0.45976828593634167
1123	130-134	0.4933954646508312
1123	135-139	0.46271806905826907
1123	140-144	0.5141135332461886
1123	145-149	0.5127259981819918
1123	150-151	0.6838106349588102
1124	1	0.003760274576620759
1124	2	0.07028700313097858
1124	3	0.05702828585814501
1124	4	0.06385687643610538
1124	5	0.0899817683026356
1124	6	0.09441864371309094
1124	7	0.11276101693109553
1124	8	0.11480878471261491
1124	9	0.13298945960163877
1124	10-14	0.10485979593835992
1124	15-19	0.12062638657126001
1124	20-24	0.10671768657170588
1124	25-29	0.1395793985912448
1124	30-34	0.14677165630232025
1124	35-39	0.16600886415900362
1124	40-44	0.15564771448367765
1124	45-49	0.18601266778273384
1124	50-54	0.20172053998999218
1124	55-59	0.22000137299688305
1124	60-64	0.2393591576614611
1124	65-69	0.2586167679866591
1124	70-74	0.2620118494542396
1124	75-79	0.28636658167118867
1124	80-84	0.25529132415478983
1124	85-89	0.3043599575336202
1124	90-94	0.3309646104161814
1124	95-99	0.3619018069898914
1124	100-104	0.31332724063337736
1124	105-109	0.36540830489096265
1124	110-114	0.4315598894925614
1124	115-119	0.41974251909047666
1124	120-124	0.48395822093248597
1124	125-129	0.5263408051376572
1124	130-134	0.5114306966287359
1124	135-139	0.5153439154202388
1124	140-144	0.5880010786121375
1124	145-149	0.5216582755589343
1124	150-151	0.6536882326832512
1125	1	0.035169119694081985
1125	2	0.0873117485303041
1125	3	0.06976561689918981
1125	4	0.07344789276044139
1125	5	0.05872074289908369
1125	6	0.026489705834563892
1125	7	0.0594885094289026
1125	8	0.08801480707153075
1125	9	0.0831396949682528
1125	10-14	0.09838126334253872
1125	15-19	0.11074293133103197
1125	20-24	0.11693963674180452
1125	25-29	0.11204658946974178
1125	30-34	0.1518860187705542
1125	35-39	0.15528764962352426
1125	40-44	0.16475163130500903
1125	45-49	0.12610210527293475
1125	50-54	0.1974776383626562
1125	55-59	0.17584735006914798
1125	60-64	0.22468030091240365
1125	65-69	0.27197100112175576
1125	70-74	0.26703625028120825
1125	75-79	0.2576627844474544
1125	80-84	0.21191503109692889
1125	85-89	0.2580374925104465
1125	90-94	0.3354826320968982
1125	95-99	0.3579551482477825
1125	100-104	0.3200082523269643
1125	105-109	0.33516048444779756
1125	110-114	0.41022868254131595
1125	115-119	0.38328246760517715
1125	120-124	0.4668391556898115
1125	125-129	0.4879647472640869
1125	130-134	0.5028115511681577
1125	135-139	0.4794279199707887
1125	140-144	0.5651946717542344
1125	145-149	0.5072160397401859
1125	150-151	0.660488053469173
1126	1	0.06269300378353648
1126	2	-0.004890826022709405
1126	3	0.11268521000598497
1126	4	0.09272836480277391
1126	5	0.09152209741532857
1126	6	0.03460732494664143
1126	7	0.05789095535617861
1126	8	0.10081192611121992
1126	9	0.09934822153199718
1126	10-14	0.08405253809620206
1126	15-19	0.13707609954850852
1126	20-24	0.12917919027828617
1126	25-29	0.11357919068345268
1126	30-34	0.14049258461506042
1126	35-39	0.15373922146029173
1126	40-44	0.14438569789038525
1126	45-49	0.1801272264900149
1126	50-54	0.21871748040545214
1126	55-59	0.19667804742863382
1126	60-64	0.21439617210479156
1126	65-69	0.24862521454220854
1126	70-74	0.30563661467723335
1126	75-79	0.26279465718271666
1126	80-84	0.2557487592100358
1126	85-89	0.28098807848663654
1126	90-94	0.34277936920544505
1126	95-99	0.34326637861746434
1126	100-104	0.2969798754833519
1126	105-109	0.34115270340107884
1126	110-114	0.42983766371158083
1126	115-119	0.4007642796861717
1126	120-124	0.4627579960407644
1126	125-129	0.4988714353317931
1126	130-134	0.5163460261049551
1126	135-139	0.5467094454270196
1126	140-144	0.579141757239384
1126	145-149	0.5297129215722904
1126	150-151	0.6551907044606722
1127	1	0.005854620386593012
1127	2	0.043049980045310576
1127	3	0.018629776626859496
1127	4	0.07527661770912886
1127	5	0.11440403256818144
1127	6	0.06752709298893933
1127	7	0.06726659776971644
1127	8	0.14203609547242024
1127	9	0.12448524872532118
1127	10-14	0.11965048255925836
1127	15-19	0.11950764089433363
1127	20-24	0.11768734645529122
1127	25-29	0.13628356946206566
1127	30-34	0.1528688687380111
1127	35-39	0.16950665357833117
1127	40-44	0.15630529659777892
1127	45-49	0.1786347867020055
1127	50-54	0.21981304644248922
1127	55-59	0.228749159770949
1127	60-64	0.22101516666573673
1127	65-69	0.2849426749916262
1127	70-74	0.3300228756754393
1127	75-79	0.2586560345684319
1127	80-84	0.29056645699844097
1127	85-89	0.3223367649585924
1127	90-94	0.35924501799973996
1127	95-99	0.3857255522393004
1127	100-104	0.3124444663874044
1127	105-109	0.3747346663691289
1127	110-114	0.4506823177975505
1127	115-119	0.4388654101853149
1127	120-124	0.4934848245869716
1127	125-129	0.5298390860429407
1127	130-134	0.5163415710256487
1127	135-139	0.5175778857624991
1127	140-144	0.6047841639697609
1127	145-149	0.5796020427104622
1127	150-151	0.6760732029009802
1128	1	0.060085982075676725
1128	2	0.1689164764127824
1128	3	0.07447483702510738
1128	4	0.06596339806948492
1128	5	0.07201344043229341
1128	6	0.08284990288608185
1128	7	0.07707272760200823
1128	8	0.12924813007666813
1128	9	0.12037057175376731
1128	10-14	0.0765402012223646
1128	15-19	0.1024050887431116
1128	20-24	0.0953677368922996
1128	25-29	0.13010595748845333
1128	30-34	0.13778334914949397
1128	35-39	0.17881292288669215
1128	40-44	0.15970220959705728
1128	45-49	0.16639075918818946
1128	50-54	0.19391055544375035
1128	55-59	0.21415656967432284
1128	60-64	0.1928896707537291
1128	65-69	0.2740215059881521
1128	70-74	0.31375162956892666
1128	75-79	0.2371967529212924
1128	80-84	0.2610252242428288
1128	85-89	0.2912124746747864
1128	90-94	0.312180628774513
1128	95-99	0.30121212758965754
1128	100-104	0.30030162943794636
1128	105-109	0.3464126182178475
1128	110-114	0.4085005370856436
1128	115-119	0.3700160653055491
1128	120-124	0.46244041277850556
1128	125-129	0.499168474787254
1128	130-134	0.5052821704952422
1128	135-139	0.46391853086172574
1128	140-144	0.5816013378654361
1128	145-149	0.5629143150186593
1128	150-151	0.6543311113608681
1129	1	0.06269777499181828
1129	2	0.1595507612778917
1129	3	0.027774524405351997
1129	4	0.07370134223906888
1129	5	0.14095456281291519
1129	6	0.10038456630083914
1129	7	0.10036214655498554
1129	8	0.11429932798525755
1129	9	0.1589720311033176
1129	10-14	0.12464441133634097
1129	15-19	0.10672498894731319
1129	20-24	0.11828543244070033
1129	25-29	0.14301128473204017
1129	30-34	0.14196635354176124
1129	35-39	0.16311389871232507
1129	40-44	0.14262490917844417
1129	45-49	0.1758122328010998
1129	50-54	0.20687943828374955
1129	55-59	0.20534691700640195
1129	60-64	0.21427485882262687
1129	65-69	0.28320156424701537
1129	70-74	0.30318137528807654
1129	75-79	0.23987953659447214
1129	80-84	0.2922968722471637
1129	85-89	0.3252567855534849
1129	90-94	0.3339289283980307
1129	95-99	0.41492339292626923
1129	100-104	0.3181343055904122
1129	105-109	0.3547964151995586
1129	110-114	0.4372718960628106
1129	115-119	0.36156695259364113
1129	120-124	0.5073459370734668
1129	125-129	0.5493339492529188
1129	130-134	0.5566674412133352
1129	135-139	0.5260829472870512
1129	140-144	0.5717794893453316
1129	145-149	0.5815118640486574
1129	150-151	0.6888016333499749
1130	1	0.10892333394775733
1130	2	-0.011908109819714241
1130	3	0.07062869357659451
1130	4	0.061428278603990805
1130	5	0.08756678633292125
1130	6	0.08858648036424199
1130	7	0.10846514979018451
1130	8	0.09339910649858751
1130	9	0.11163849197499331
1130	10-14	0.10814413508387588
1130	15-19	0.09977501762039509
1130	20-24	0.1020171688498479
1130	25-29	0.13286875981754065
1130	30-34	0.13485192454007233
1130	35-39	0.14748419379223066
1130	40-44	0.13522080935687342
1130	45-49	0.15733250036426938
1130	50-54	0.22972592048932938
1130	55-59	0.16444047042214294
1130	60-64	0.22096130195492947
1130	65-69	0.2489693399073687
1130	70-74	0.30417417301559624
1130	75-79	0.18266584924080576
1130	80-84	0.21674775329508833
1130	85-89	0.2796904985087494
1130	90-94	0.2723283603246145
1130	95-99	0.34317326775414614
1130	100-104	0.3016232890132997
1130	105-109	0.317315044073581
1130	110-114	0.39272681995972647
1130	115-119	0.3580592185751499
1130	120-124	0.45852071779921744
1130	125-129	0.5098542787219174
1130	130-134	0.5242567110349725
1130	135-139	0.5097713479753594
1130	140-144	0.5905030378976548
1130	145-149	0.5828394520521911
1130	150-151	0.7143788750578182
1131	1	0.027374292437635006
1131	2	0.10129504272369161
1131	3	0.07293797610251573
1131	4	0.06573464276540619
1131	5	0.11317191098346058
1131	6	0.047430950976036
1131	7	0.04687091453412506
1131	8	0.11913672434358347
1131	9	0.11736255802652096
1131	10-14	0.09631827677135618
1131	15-19	0.0990469016055755
1131	20-24	0.09433195956430751
1131	25-29	0.11903539565437882
1131	30-34	0.14922762557765878
1131	35-39	0.15339257367948278
1131	40-44	0.15900912563781588
1131	45-49	0.17198832090529947
1131	50-54	0.19956213413669133
1131	55-59	0.1771260774304224
1131	60-64	0.18854745868348743
1131	65-69	0.24161010521937243
1131	70-74	0.2866615237121408
1131	75-79	0.1928035863512534
1131	80-84	0.24752458845497927
1131	85-89	0.2914338730322399
1131	90-94	0.25635935537800236
1131	95-99	0.36930965477615274
1131	100-104	0.29006158246221503
1131	105-109	0.32344384563371165
1131	110-114	0.4016805210736294
1131	115-119	0.37026944795577776
1131	120-124	0.4454501474824397
1131	125-129	0.5207747434702839
1131	130-134	0.5083982808976941
1131	135-139	0.5240351508797403
1131	140-144	0.5585666125416111
1131	145-149	0.525196911332948
1131	150-151	0.6376980141933544
1132	1	0.10828881272257007
1132	2	0.010615549426724158
1132	3	0.006413166870608222
1132	4	0.04164152961364209
1132	5	0.04079371977807256
1132	6	0.036090825144349026
1132	7	0.09688532484353374
1132	8	0.07433899107476094
1132	9	0.10752014215208305
1132	10-14	0.08232073056687739
1132	15-19	0.08929568089467921
1132	20-24	0.10224580930370308
1132	25-29	0.10439622525525039
1132	30-34	0.11849656515201445
1132	35-39	0.13904756601023394
1132	40-44	0.14370172376724355
1132	45-49	0.12421624978822621
1132	50-54	0.18648907371620993
1132	55-59	0.15590920071083048
1132	60-64	0.16769158566753362
1132	65-69	0.21527956040898033
1132	70-74	0.2772003875002582
1132	75-79	0.19362429434722372
1132	80-84	0.20937802387183524
1132	85-89	0.30527882803801276
1132	90-94	0.28351832132614163
1132	95-99	0.29475084019818354
1132	100-104	0.2802381628870805
1132	105-109	0.3034300558810372
1132	110-114	0.39165435754681965
1132	115-119	0.4203977130468388
1132	120-124	0.47102625137848264
1132	125-129	0.5157478102386364
1132	130-134	0.5403851953539416
1132	135-139	0.5028104054263522
1132	140-144	0.6028802432830318
1132	145-149	0.570597994985448
1132	150-151	0.7007200328101817
1133	1	0.03583285212500442
1133	2	0.13535164098779262
1133	3	0.04836042766174842
1133	4	0.07293436690249422
1133	5	0.11199414585131251
1133	6	0.05891408352053418
1133	7	0.06743596307973831
1133	8	0.11008481869775011
1133	9	0.10366521036260679
1133	10-14	0.09606729319700946
1133	15-19	0.10998302828537732
1133	20-24	0.1333290838736616
1133	25-29	0.14523683382791575
1133	30-34	0.1708281212473537
1133	35-39	0.1656827282042883
1133	40-44	0.13777915014571107
1133	45-49	0.19313801159884036
1133	50-54	0.19898139612212162
1133	55-59	0.17916729422178435
1133	60-64	0.1882738296769091
1133	65-69	0.2222072313208514
1133	70-74	0.2923946284239278
1133	75-79	0.20742792448108105
1133	80-84	0.25706402314542487
1133	85-89	0.2931664189538594
1133	90-94	0.25573863724564916
1133	95-99	0.2707096689777444
1133	100-104	0.29986660970857315
1133	105-109	0.3237756047583744
1133	110-114	0.4100229919232632
1133	115-119	0.41035580619798395
1133	120-124	0.48454619577949387
1133	125-129	0.5478200631442576
1133	130-134	0.5384299932550718
1133	135-139	0.5607441842180947
1133	140-144	0.596015451541227
1133	145-149	0.5952072681745904
1133	150-151	0.7289134536394144
1134	1	0.08719087700759331
1134	2	0.12081434065965624
1134	3	0.056052537263077795
1134	4	0.11856921270067744
1134	5	0.08660332798488923
1134	6	0.049748162624212
1134	7	0.1178295078000815
1134	8	0.1528759786052376
1134	9	0.1322679717071935
1134	10-14	0.1277480975524412
1134	15-19	0.11570374965150165
1134	20-24	0.11424598059643643
1134	25-29	0.14604719930636634
1134	30-34	0.13379476791924105
1134	35-39	0.14956789544854132
1134	40-44	0.16115513728296804
1134	45-49	0.16873367202221345
1134	50-54	0.22442793861980448
1134	55-59	0.20959597372873162
1134	60-64	0.18253421072908793
1134	65-69	0.23743819165232338
1134	70-74	0.28099635324131356
1134	75-79	0.23156729905115725
1134	80-84	0.250481618523672
1134	85-89	0.32191733527358224
1134	90-94	0.22201258918821765
1134	95-99	0.3019536022925138
1134	100-104	0.3089386493810977
1134	105-109	0.3319551041609188
1134	110-114	0.4011583467556932
1134	115-119	0.39531041521360777
1134	120-124	0.4746434460393729
1134	125-129	0.5193714552080166
1134	130-134	0.5599443207586745
1134	135-139	0.5138490762520931
1134	140-144	0.6058637868307954
1134	145-149	0.5828075670248722
1134	150-151	0.7043138751948916
1135	1	0.0865927951466503
1135	2	0.15296562471788633
1135	3	0.05915429387012949
1135	4	0.034669376798944995
1135	5	0.15117620914266894
1135	6	0.08361356783001384
1135	7	0.0945536445020636
1135	8	0.15904142558410683
1135	9	0.11267540873750903
1135	10-14	0.10807198846344335
1135	15-19	0.1448632272173782
1135	20-24	0.1390513651865959
1135	25-29	0.11980462186581775
1135	30-34	0.13923399096884737
1135	35-39	0.15653695344465746
1135	40-44	0.16816149163541638
1135	45-49	0.18503645684533154
1135	50-54	0.24147727787834583
1135	55-59	0.1830826270223298
1135	60-64	0.18262653917084037
1135	65-69	0.23453822886313702
1135	70-74	0.2787471377336743
1135	75-79	0.23963705578368888
1135	80-84	0.2980325624094817
1135	85-89	0.3299771976363459
1135	90-94	0.2518550919220033
1135	95-99	0.341963240035966
1135	100-104	0.35569710272287836
1135	105-109	0.37177027619321024
1135	110-114	0.4078393274673715
1135	115-119	0.448033091997047
1135	120-124	0.475400265527
1135	125-129	0.5507742173624806
1135	130-134	0.5855784087159108
1135	135-139	0.5567011639783814
1135	140-144	0.67710476035694
1135	145-149	0.6295642810105733
1135	150-151	0.7905361791573426
1136	1	0.09624982013576755
1136	2	0.1287227978375327
1136	3	0.09557831365428626
1136	4	0.13329409334203035
1136	5	0.12148581377858392
1136	6	0.06813120433988473
1136	7	0.13155986611337767
1136	8	0.1363687872894772
1136	9	0.16510707452669493
1136	10-14	0.12260352799266627
1136	15-19	0.13400808942820674
1136	20-24	0.14066892570002665
1136	25-29	0.1445211672563147
1136	30-34	0.15602636128737402
1136	35-39	0.1747047391091101
1136	40-44	0.17937172373255805
1136	45-49	0.19062429849989115
1136	50-54	0.22219034642899516
1136	55-59	0.20356661002523424
1136	60-64	0.22311562842573096
1136	65-69	0.24856370333407085
1136	70-74	0.28743315744192444
1136	75-79	0.26969243253121533
1136	80-84	0.2569498184532719
1136	85-89	0.3706314801850539
1136	90-94	0.3033139090512762
1136	95-99	0.3335309096181547
1136	100-104	0.35990302812986386
1136	105-109	0.36970695227361716
1136	110-114	0.45340416476360446
1136	115-119	0.4639517435876712
1136	120-124	0.5092557758489704
1136	125-129	0.5674353558090033
1136	130-134	0.624643989908364
1136	135-139	0.5881515584603463
1136	140-144	0.6492937811805959
1136	145-149	0.6598706126518437
1136	150-151	0.7121788248083831
1137	1	0.10605931604179375
1137	2	0.042682805222860054
1137	3	0.08908212683945038
1137	4	0.12471002219164262
1137	5	0.12054490093134262
1137	6	0.07910736809337493
1137	7	0.10441174842522116
1137	8	0.07301502842800289
1137	9	0.1290131495386717
1137	10-14	0.12479516922719114
1137	15-19	0.1431855855487285
1137	20-24	0.13954103426912212
1137	25-29	0.16007147716521075
1137	30-34	0.19363134950422278
1137	35-39	0.16758761655557208
1137	40-44	0.19288684668033795
1137	45-49	0.21432350692018787
1137	50-54	0.2224775606620213
1137	55-59	0.21986742122847858
1137	60-64	0.2219258873353951
1137	65-69	0.27126821329509454
1137	70-74	0.32017189752753694
1137	75-79	0.30326014876948904
1137	80-84	0.3146305907403004
1137	85-89	0.38402103804482834
1137	90-94	0.3062074489582898
1137	95-99	0.36850412314143455
1137	100-104	0.3817663015710906
1137	105-109	0.3997178997992634
1137	110-114	0.4900320186092344
1137	115-119	0.5028334066987199
1137	120-124	0.5457848302939894
1137	125-129	0.5833970302534297
1137	130-134	0.6210150093886995
1137	135-139	0.5973212731328346
1137	140-144	0.6764276562177187
1137	145-149	0.7106032509377513
1137	150-151	0.8141413071382644
1138	1	0.08103244275379495
1138	2	0.057436152704070764
1138	3	0.04516977373560138
1138	4	0.10488109947020519
1138	5	0.04224545414407288
1138	6	0.04383684884165007
1138	7	0.1039945689021664
1138	8	0.08808803895605877
1138	9	0.0819232206153444
1138	10-14	0.08901130017144965
1138	15-19	0.08564038471840263
1138	20-24	0.11053378594667151
1138	25-29	0.11992139008543745
1138	30-34	0.12068504003596559
1138	35-39	0.13965255185863867
1138	40-44	0.12961325820857184
1138	45-49	0.14403819500866888
1138	50-54	0.16638181730260726
1138	55-59	0.17147025365789403
1138	60-64	0.1749670169669173
1138	65-69	0.21261155639380291
1138	70-74	0.2568074276736496
1138	75-79	0.2300123148957951
1138	80-84	0.2842326435108973
1138	85-89	0.3455737436149704
1138	90-94	0.21511956368034646
1138	95-99	0.3103188671031134
1138	100-104	0.32472359099720194
1138	105-109	0.38034410233516525
1138	110-114	0.42094579518253283
1138	115-119	0.4570401452905344
1138	120-124	0.47071441879953824
1138	125-129	0.550106886752701
1138	130-134	0.5930479580057266
1138	135-139	0.5773674501037291
1138	140-144	0.6260706734584076
1138	145-149	0.6030581121167486
1138	150-151	0.7534594554904928
1139	1	0.007652620557117018
1139	2	0.0014515089120692437
1139	3	0.02791707897656437
1139	4	0.07207262623592214
1139	5	0.09265210648929667
1139	6	0.05005504241695746
1139	7	0.09322645236726856
1139	8	0.08303701744821979
1139	9	0.09943754246545922
1139	10-14	0.08388040031076827
1139	15-19	0.09350201854800844
1139	20-24	0.0901687462960723
1139	25-29	0.14133702504695123
1139	30-34	0.1220616457377588
1139	35-39	0.1467089360485403
1139	40-44	0.13179655972413684
1139	45-49	0.1338033439773696
1139	50-54	0.19520233122487696
1139	55-59	0.15921543312327202
1139	60-64	0.17630244529254213
1139	65-69	0.21775021728583255
1139	70-74	0.25810326216059565
1139	75-79	0.22925710874433491
1139	80-84	0.27899194245848236
1139	85-89	0.3402971127764687
1139	90-94	0.23894765392652317
1139	95-99	0.29854190832494254
1139	100-104	0.3530636386605934
1139	105-109	0.36162829843905797
1139	110-114	0.39904150617823575
1139	115-119	0.427179360690765
1139	120-124	0.4653684480037512
1139	125-129	0.5082324901821593
1139	130-134	0.6004178563768079
1139	135-139	0.525030874585461
1139	140-144	0.6250476009856243
1139	145-149	0.6646152173216606
1139	150-151	0.7892446531239514
