##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	H2LCVDSX3_s1_2_IDT8_UDI_027_i7-IDT8_UDI_027_i5_6797-RN-0004.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	393327764
Sequences flagged as poor quality	0
Sequence length	151
%GC	41
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	35.485139129410655	37.0	37.0	37.0	37.0	37.0
2	35.75229172736456	37.0	37.0	37.0	37.0	37.0
3	35.79539897671704	37.0	37.0	37.0	37.0	37.0
4	35.80343510660488	37.0	37.0	37.0	37.0	37.0
5	35.866524832963485	37.0	37.0	37.0	37.0	37.0
6	35.85910378805601	37.0	37.0	37.0	37.0	37.0
7	35.83956835043051	37.0	37.0	37.0	37.0	37.0
8	35.80251188166824	37.0	37.0	37.0	37.0	37.0
9	35.82021877306378	37.0	37.0	37.0	37.0	37.0
10-14	35.82596128708575	37.0	37.0	37.0	37.0	37.0
15-19	35.82888512543447	37.0	37.0	37.0	37.0	37.0
20-24	35.80526620846425	37.0	37.0	37.0	37.0	37.0
25-29	35.70153470122185	37.0	37.0	37.0	37.0	37.0
30-34	35.64252114071459	37.0	37.0	37.0	37.0	37.0
35-39	35.58543194830254	37.0	37.0	37.0	37.0	37.0
40-44	35.53065997598888	37.0	37.0	37.0	37.0	37.0
45-49	35.49036546019162	37.0	37.0	37.0	37.0	37.0
50-54	35.42887484240752	37.0	37.0	37.0	37.0	37.0
55-59	35.26642888753717	37.0	37.0	37.0	34.6	37.0
60-64	35.23635139572807	37.0	37.0	37.0	32.2	37.0
65-69	35.21326241388848	37.0	37.0	37.0	27.4	37.0
70-74	35.14042437848349	37.0	37.0	37.0	25.0	37.0
75-79	35.06873295880532	37.0	37.0	37.0	25.0	37.0
80-84	34.98316355262427	37.0	37.0	37.0	25.0	37.0
85-89	34.96875933324656	37.0	37.0	37.0	25.0	37.0
90-94	34.8776617111626	37.0	37.0	37.0	25.0	37.0
95-99	34.80227176945485	37.0	37.0	37.0	25.0	37.0
100-104	34.74626624628512	37.0	37.0	37.0	25.0	37.0
105-109	34.6209895683845	37.0	37.0	37.0	25.0	37.0
110-114	34.59775549432102	37.0	37.0	37.0	25.0	37.0
115-119	34.52634125873708	37.0	37.0	37.0	25.0	37.0
120-124	34.43758376944883	37.0	37.0	37.0	25.0	37.0
125-129	34.32308498618979	37.0	37.0	37.0	25.0	37.0
130-134	34.16537522380444	37.0	37.0	37.0	25.0	37.0
135-139	34.12477861084833	37.0	37.0	37.0	25.0	37.0
140-144	34.0397478821251	37.0	37.0	37.0	25.0	37.0
145-149	33.923567207932976	37.0	37.0	37.0	25.0	37.0
150-151	33.543040978922605	37.0	37.0	37.0	25.0	37.0
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
1119	75-79	0.23686940642917875
1119	80-84	0.2037825722378983
1119	85-89	0.1714789885253296
1119	90-94	0.2951931129445242
1119	95-99	0.25903561964813804
1119	100-104	0.26014506123009085
1119	105-109	0.26767104555651855
1119	110-114	0.2697848591595786
1119	115-119	0.2634203405144575
1119	120-124	0.37599051652590276
1119	125-129	0.37696995860549976
1119	130-134	0.3921851165452921
1119	135-139	0.39375660424569503
1119	140-144	0.4235432851987042
1119	145-149	0.42657118854424425
1119	150-151	0.5209269995844323
1120	1	-0.03742141872418614
1120	2	0.003468459532257384
1120	3	0.03309468151326911
1120	4	0.07823435381707355
1120	5	0.032377078890199584
1120	6	-0.02359034949994765
1120	7	0.06378764502999701
1120	8	0.0716266774440868
1120	9	0.10953387464510911
1120	10-14	0.07766890130037751
1120	15-19	0.08206418750414457
1120	20-24	0.08996008473886263
1120	25-29	0.0929622488509878
1120	30-34	0.1146955433826875
1120	35-39	0.118546491986109
1120	40-44	0.13566731060295467
1120	45-49	0.13878640264771747
1120	50-54	0.16168591889071848
1120	55-59	0.17574263609100882
1120	60-64	0.1429849430523049
1120	65-69	0.20852017555796465
1120	70-74	0.2392708244544366
1120	75-79	0.24370933568583553
1120	80-84	0.22462795353253995
1120	85-89	0.2113031668083849
1120	90-94	0.30534278659615666
1120	95-99	0.3044822014372528
1120	100-104	0.2973386066448853
1120	105-109	0.321959334934796
1120	110-114	0.36832572736604163
1120	115-119	0.3610159701300333
1120	120-124	0.39798105345084167
1120	125-129	0.39472829983032653
1120	130-134	0.453112417908784
1120	135-139	0.4207198499735014
1120	140-144	0.4925831863608394
1120	145-149	0.46493331969085716
1120	150-151	0.6040650892957302
1121	1	-0.005043640682600881
1121	2	0.06197370430782456
1121	3	-0.012258377280964794
1121	4	0.03440943936799812
1121	5	0.05319260658229297
1121	6	-0.016046606689968712
1121	7	-0.00495434736667022
1121	8	0.12061224675428406
1121	9	0.07920137976395125
1121	10-14	0.09255962011159369
1121	15-19	0.09414078410555504
1121	20-24	0.09159118129061028
1121	25-29	0.10084238708105175
1121	30-34	0.12942083553183892
1121	35-39	0.1111579771040283
1121	40-44	0.13570845422184163
1121	45-49	0.11854226491470854
1121	50-54	0.17393034965877519
1121	55-59	0.1630646313598234
1121	60-64	0.15825880510470114
1121	65-69	0.21126814484760104
1121	70-74	0.22626619006800297
1121	75-79	0.23729114407552743
1121	80-84	0.20009367724173188
1121	85-89	0.21721891971017726
1121	90-94	0.29901487707297747
1121	95-99	0.2829444072884897
1121	100-104	0.2717167912872469
1121	105-109	0.31113240400211595
1121	110-114	0.31433030339032797
1121	115-119	0.3378521712551361
1121	120-124	0.40703969245474525
1121	125-129	0.4276305137284169
1121	130-134	0.45462819645513264
1121	135-139	0.42051930089387923
1121	140-144	0.5165732335319646
1121	145-149	0.4659107559031668
1121	150-151	0.546949625003478
1122	1	-0.07634161801361472
1122	2	0.05168641148579667
1122	3	0.028480443052743
1122	4	0.01972690817203926
1122	5	0.07020370256194042
1122	6	0.008508315675342715
1122	7	0.06489139238455977
1122	8	0.07977843100861293
1122	9	0.04801310669211034
1122	10-14	0.0764598544624917
1122	15-19	0.06850381313008569
1122	20-24	0.07137248545339503
1122	25-29	0.09040459204476292
1122	30-34	0.10137115529460772
1122	35-39	0.0993102517229758
1122	40-44	0.11882445591789548
1122	45-49	0.10518719705438428
1122	50-54	0.1730270741857538
1122	55-59	0.14259019711198562
1122	60-64	0.1506633600722509
1122	65-69	0.17471228502738256
1122	70-74	0.20456937282747134
1122	75-79	0.21403386597918939
1122	80-84	0.17925499634972653
1122	85-89	0.22803236521722425
1122	90-94	0.30045503546141816
1122	95-99	0.29784246848588225
1122	100-104	0.2433497614682949
1122	105-109	0.2582703941416611
1122	110-114	0.358559110050102
1122	115-119	0.34526290193033304
1122	120-124	0.42627864318137654
1122	125-129	0.4389631584269864
1122	130-134	0.4435703710449772
1122	135-139	0.42322134039061865
1122	140-144	0.48838648299090437
1122	145-149	0.46295986605297657
1122	150-151	0.5952276115955826
1123	1	0.025817650038803208
1123	2	0.08717364624702384
1123	3	0.07676058518801199
1123	4	0.05684764887922711
1123	5	0.02662403586978712
1123	6	0.015354033526421063
1123	7	0.09927123778423663
1123	8	0.08151058221778129
1123	9	0.050538349026382434
1123	10-14	0.07199044600907456
1123	15-19	0.09675993698500207
1123	20-24	0.0654576515945351
1123	25-29	0.090284281870602
1123	30-34	0.11085107503004821
1123	35-39	0.1131329806412893
1123	40-44	0.1260586776125905
1123	45-49	0.12410692276903035
1123	50-54	0.17109032478492026
1123	55-59	0.15724950178379515
1123	60-64	0.1774975542358348
1123	65-69	0.19751415782860704
1123	70-74	0.19371391936811477
1123	75-79	0.21372187295997946
1123	80-84	0.20545697774336702
1123	85-89	0.22741060021864712
1123	90-94	0.27663613386116026
1123	95-99	0.2662540488267737
1123	100-104	0.26477270568620526
1123	105-109	0.2840846481671946
1123	110-114	0.3354886891014601
1123	115-119	0.35428526236214
1123	120-124	0.41701281280713687
1123	125-129	0.4332884376309636
1123	130-134	0.46647588200694656
1123	135-139	0.4551409401878459
1123	140-144	0.5006443276541788
1123	145-149	0.4919935763981229
1123	150-151	0.6119917770617107
1124	1	-0.02627471679172544
1124	2	0.024437081405345396
1124	3	0.029457981508564046
1124	4	0.02810312208606547
1124	5	0.06970872065937783
1124	6	0.017802125329495766
1124	7	0.02793580137713292
1124	8	0.03563748190146754
1124	9	0.07073637739650707
1124	10-14	0.07805095804194906
1124	15-19	0.09443473866780039
1124	20-24	0.0917979290583304
1124	25-29	0.10862499669293157
1124	30-34	0.1186206600975126
1124	35-39	0.126780785409764
1124	40-44	0.12315396849662363
1124	45-49	0.1452468062533967
1124	50-54	0.20035619803584126
1124	55-59	0.1758576886650829
1124	60-64	0.18130131961062546
1124	65-69	0.2438843420979353
1124	70-74	0.23797577250929436
1124	75-79	0.22507491600562446
1124	80-84	0.21894364731121385
1124	85-89	0.25928993373240417
1124	90-94	0.3018457969770765
1124	95-99	0.3055427713502752
1124	100-104	0.27746519581613427
1124	105-109	0.3164646788465859
1124	110-114	0.41669422160790504
1124	115-119	0.3787128926036658
1124	120-124	0.44430881752875706
1124	125-129	0.4968104109570959
1124	130-134	0.4672860396007721
1124	135-139	0.47997042985721095
1124	140-144	0.5644862302254552
1124	145-149	0.527002103579882
1124	150-151	0.6828789560547577
1125	1	-0.015294856307498605
1125	2	0.06049475782176472
1125	3	0.030606861333396296
1125	4	0.05423813914627118
1125	5	0.09810071534828069
1125	6	0.03603342948834154
1125	7	0.05616208300205017
1125	8	0.10533785325985434
1125	9	0.08468452666446069
1125	10-14	0.0952421337627527
1125	15-19	0.09598319330688554
1125	20-24	0.09815893851114765
1125	25-29	0.10505660732916766
1125	30-34	0.11687615489773862
1125	35-39	0.10857454485280726
1125	40-44	0.1370202784969905
1125	45-49	0.12257792909785792
1125	50-54	0.19141152432836606
1125	55-59	0.1707909484472836
1125	60-64	0.18563488339899692
1125	65-69	0.22608761012843104
1125	70-74	0.23312720528640085
1125	75-79	0.2467450250748442
1125	80-84	0.18778082242169347
1125	85-89	0.24424691622773764
1125	90-94	0.31044291463720697
1125	95-99	0.2999754556342751
1125	100-104	0.27020012624047496
1125	105-109	0.333859837381695
1125	110-114	0.382752241498828
1125	115-119	0.34035875371141344
1125	120-124	0.4325458061905678
1125	125-129	0.4752823691859618
1125	130-134	0.49873781085193514
1125	135-139	0.43488812110012987
1125	140-144	0.5257230176647312
1125	145-149	0.5242581817068555
1125	150-151	0.6293838710633324
1126	1	0.06304518082942678
1126	2	-0.0017292536939024217
1126	3	0.09805084129484243
1126	4	0.07010341338976644
1126	5	0.1037705499229844
1126	6	0.03578909500068761
1126	7	0.09003818339852643
1126	8	0.07692776897383169
1126	9	0.10987523645437847
1126	10-14	0.0898811088753817
1126	15-19	0.12417815673030219
1126	20-24	0.11732292339723216
1126	25-29	0.13937433366260876
1126	30-34	0.16664641412577197
1126	35-39	0.17463317374954102
1126	40-44	0.1540108429767173
1126	45-49	0.17019567960245752
1126	50-54	0.20347096078129567
1126	55-59	0.18325009718679297
1126	60-64	0.21730704699159276
1126	65-69	0.24405379670669447
1126	70-74	0.2679194099832145
1126	75-79	0.2398351526258864
1126	80-84	0.21757916538048505
1126	85-89	0.2876852600485833
1126	90-94	0.3021936195379311
1126	95-99	0.31983960047390525
1126	100-104	0.24916912037254235
1126	105-109	0.33078181581714006
1126	110-114	0.3690978002376113
1126	115-119	0.36689366588208117
1126	120-124	0.43635586952055405
1126	125-129	0.4657666657701611
1126	130-134	0.4865286610075543
1126	135-139	0.4937873154738952
1126	140-144	0.5667720301711583
1126	145-149	0.5077164065178508
1126	150-151	0.6484320180977079
1127	1	-0.010245896415078448
1127	2	0.0768771990628565
1127	3	0.054824409048904954
1127	4	0.07032881648567724
1127	5	0.08350602793494488
1127	6	0.02925708243662939
1127	7	0.1068206846098434
1127	8	0.10076526442055922
1127	9	0.12609308492712756
1127	10-14	0.11077250598089705
1127	15-19	0.11020547400375591
1127	20-24	0.1300240292409569
1127	25-29	0.13414802438988005
1127	30-34	0.1556274938434754
1127	35-39	0.18447433549462744
1127	40-44	0.18785708754756314
1127	45-49	0.17296916223662606
1127	50-54	0.2345446300503653
1127	55-59	0.212105655347834
1127	60-64	0.2372691081871139
1127	65-69	0.277111710107917
1127	70-74	0.3335668050568401
1127	75-79	0.24572406708956152
1127	80-84	0.289569535328404
1127	85-89	0.31513588957836447
1127	90-94	0.34123488419223946
1127	95-99	0.4078904823936469
1127	100-104	0.2991937414577208
1127	105-109	0.3516722249236821
1127	110-114	0.4256826088571586
1127	115-119	0.43251387031768473
1127	120-124	0.4651074274577951
1127	125-129	0.4958870295989328
1127	130-134	0.5070584489384089
1127	135-139	0.5215789584222534
1127	140-144	0.6108704766096977
1127	145-149	0.5896341053423129
1127	150-151	0.6528631434302525
1128	1	-0.04991645273102563
1128	2	0.13688276125269994
1128	3	0.05529688591822435
1128	4	0.05509314375242269
1128	5	0.05937113583763676
1128	6	0.019830083569978285
1128	7	0.07799123958829313
1128	8	0.098580638776113
1128	9	0.09244560224327358
1128	10-14	0.06725573155902254
1128	15-19	0.08283780678544872
1128	20-24	0.0841103269611736
1128	25-29	0.11720437354630775
1128	30-34	0.14201858989800797
1128	35-39	0.15422781156777887
1128	40-44	0.1552611696108528
1128	45-49	0.1466390154316244
1128	50-54	0.18344278270890158
1128	55-59	0.17368171612105243
1128	60-64	0.18511664034129183
1128	65-69	0.2444609318879003
1128	70-74	0.2708588542473649
1128	75-79	0.21257740366629463
1128	80-84	0.23761765575339666
1128	85-89	0.25453703410014583
1128	90-94	0.2949363225526085
1128	95-99	0.3250505188008006
1128	100-104	0.2521223528733145
1128	105-109	0.30049456133011887
1128	110-114	0.368261446264043
1128	115-119	0.33366380649975724
1128	120-124	0.4224138341152823
1128	125-129	0.4580944468645711
1128	130-134	0.4820022940427009
1128	135-139	0.4311731471371658
1128	140-144	0.5667324357626455
1128	145-149	0.5299062611726413
1128	150-151	0.6213458546826658
1129	1	0.0644684982672743
1129	2	0.0592464951621281
1129	3	0.044455548821922264
1129	4	0.006904438676855307
1129	5	0.08869888491270217
1129	6	0.03850068881753543
1129	7	0.07901787719605124
1129	8	0.10678111762405251
1129	9	0.07480814662617519
1129	10-14	0.099003243562656
1129	15-19	0.06307221331580593
1129	20-24	0.08525253198661886
1129	25-29	0.12023373999641507
1129	30-34	0.13230375828587881
1129	35-39	0.1537332053306102
1129	40-44	0.13675573072995917
1129	45-49	0.1480246969891894
1129	50-54	0.178520264789384
1129	55-59	0.16682308858838013
1129	60-64	0.18290439799265812
1129	65-69	0.22821758678907145
1129	70-74	0.27874644321680364
1129	75-79	0.20698557263207817
1129	80-84	0.22180565131005636
1129	85-89	0.28156514453393555
1129	90-94	0.26960924301420164
1129	95-99	0.33658282457979993
1129	100-104	0.25470492785587595
1129	105-109	0.295480145251517
1129	110-114	0.3964466269392659
1129	115-119	0.36359255120963496
1129	120-124	0.44788114303791815
1129	125-129	0.5362911122693745
1129	130-134	0.4900164618890983
1129	135-139	0.4924498550313743
1129	140-144	0.5407225613670406
1129	145-149	0.5428193649339832
1129	150-151	0.610896996178063
1130	1	0.0723459034141527
1130	2	0.03261744793388743
1130	3	0.09466271449711883
1130	4	0.07318197495999357
1130	5	0.05077259203918061
1130	6	-0.017629512157547822
1130	7	0.10115570512576966
1130	8	0.046027564418203326
1130	9	0.05485420001156882
1130	10-14	0.0995738564327624
1130	15-19	0.09000537253177043
1130	20-24	0.09261767463292614
1130	25-29	0.09529086902253425
1130	30-34	0.12604732923788475
1130	35-39	0.12714670019398255
1130	40-44	0.11893450694144292
1130	45-49	0.1378893852089078
1130	50-54	0.18774856719440436
1130	55-59	0.14913215875449026
1130	60-64	0.18061945097620224
1130	65-69	0.22763475982698367
1130	70-74	0.2814626447390154
1130	75-79	0.15026969631900045
1130	80-84	0.18400242739764394
1130	85-89	0.23158304200095614
1130	90-94	0.2404662182074091
1130	95-99	0.26608862664629385
1130	100-104	0.22231963156304602
1130	105-109	0.2481471568635385
1130	110-114	0.3315037046511975
1130	115-119	0.3196801089997692
1130	120-124	0.4167804430049671
1130	125-129	0.48249798760276974
1130	130-134	0.45182978504730187
1130	135-139	0.4718669311424719
1130	140-144	0.5466221191111202
1130	145-149	0.5424210471182533
1130	150-151	0.6765881396017619
1131	1	0.03931207967021777
1131	2	0.10365069869288845
1131	3	0.08573034039770278
1131	4	0.07774921195645135
1131	5	0.08459053981616194
1131	6	0.038428672384547724
1131	7	0.07263088762072556
1131	8	0.06100023296265533
1131	9	0.1001553806184532
1131	10-14	0.09222665593457435
1131	15-19	0.11000466156833255
1131	20-24	0.10007281642244692
1131	25-29	0.10420610775615557
1131	30-34	0.11786202856803385
1131	35-39	0.14627858966629503
1131	40-44	0.16614279171371038
1131	45-49	0.1650629292288741
1131	50-54	0.2042062825384221
1131	55-59	0.1749459946457108
1131	60-64	0.1851662671639076
1131	65-69	0.2459164055346008
1131	70-74	0.29662193492418254
1131	75-79	0.2012364274156937
1131	80-84	0.25976461528196637
1131	85-89	0.277655566524885
1131	90-94	0.28159623291847424
1131	95-99	0.3583858018317656
1131	100-104	0.2703272391398883
1131	105-109	0.3155022655830848
1131	110-114	0.41183507689243726
1131	115-119	0.42354056181317645
1131	120-124	0.4490915982742223
1131	125-129	0.5491483273925581
1131	130-134	0.5177725395622872
1131	135-139	0.5143343432693257
1131	140-144	0.5533051288552073
1131	145-149	0.506735894862409
1131	150-151	0.6422096819205123
1132	1	0.05686247897205732
1132	2	0.042784944901853805
1132	3	0.03128180863458141
1132	4	-0.01217472389252805
1132	5	0.07893028394823887
1132	6	0.04168284763393615
1132	7	0.05492245405800844
1132	8	0.112298487221409
1132	9	0.12875680024868785
1132	10-14	0.08960136098406224
1132	15-19	0.11328446549694604
1132	20-24	0.1085399348561964
1132	25-29	0.12301553101976737
1132	30-34	0.12070485489650906
1132	35-39	0.1356999034108881
1132	40-44	0.1447926563228279
1132	45-49	0.14677233424086467
1132	50-54	0.20577607108067753
1132	55-59	0.2031387371238509
1132	60-64	0.19339270042138423
1132	65-69	0.2477431791648712
1132	70-74	0.31258536874580756
1132	75-79	0.1877845625930945
1132	80-84	0.2537784038382256
1132	85-89	0.33167145572191004
1132	90-94	0.29390471151229747
1132	95-99	0.31826334320185623
1132	100-104	0.305976928395161
1132	105-109	0.3479203678814855
1132	110-114	0.40797846426424655
1132	115-119	0.42178976328589357
1132	120-124	0.4934376626719654
1132	125-129	0.5354025264358455
1132	130-134	0.5393131405890017
1132	135-139	0.5306148748989017
1132	140-144	0.6187092130665306
1132	145-149	0.583872971835909
1132	150-151	0.761121009876689
1133	1	-0.01802543843783866
1133	2	0.09261459449950138
1133	3	0.08412196122975502
1133	4	0.015611631088532363
1133	5	0.08426066721524705
1133	6	0.04530280798709185
1133	7	0.10341613993364263
1133	8	0.13684767117148056
1133	9	0.09640034658777807
1133	10-14	0.0731019603338865
1133	15-19	0.07522633360617448
1133	20-24	0.07078074174496152
1133	25-29	0.10656753307122813
1133	30-34	0.1324516476781028
1133	35-39	0.13094224864282467
1133	40-44	0.13440011083135062
1133	45-49	0.15283943362372554
1133	50-54	0.1798325392643889
1133	55-59	0.15371741342737977
1133	60-64	0.17238513088077667
1133	65-69	0.20074384238665743
1133	70-74	0.26234746647889295
1133	75-79	0.1914687931056207
1133	80-84	0.2448030454164467
1133	85-89	0.28801904325589334
1133	90-94	0.27731987362800226
1133	95-99	0.29156649908698995
1133	100-104	0.25652750500267274
1133	105-109	0.29678146895415125
1133	110-114	0.41973075859344533
1133	115-119	0.40501606029290116
1133	120-124	0.48302128324350946
1133	125-129	0.551510560475819
1133	130-134	0.5510040696247884
1133	135-139	0.5405070663827232
1133	140-144	0.6174027587549205
1133	145-149	0.6001753511728722
1133	150-151	0.6899784472176691
1134	1	0.04767546824119506
1134	2	0.07286051287270112
1134	3	0.06708316034927009
1134	4	0.07218181759479592
1134	5	0.08774366310699122
1134	6	0.018272140227495015
1134	7	0.10147844871957545
1134	8	0.04903967546199084
1134	9	0.08616832005010622
1134	10-14	0.11466034291487404
1134	15-19	0.1008804897254052
1134	20-24	0.10510439180299613
1134	25-29	0.12686092317706965
1134	30-34	0.13808250570848912
1134	35-39	0.14788832265622887
1134	40-44	0.14880168025260332
1134	45-49	0.16418825461261832
1134	50-54	0.20690199467357218
1134	55-59	0.18573802104285875
1134	60-64	0.17868810724257145
1134	65-69	0.2293485962547379
1134	70-74	0.3041345454096387
1134	75-79	0.21121810362992477
1134	80-84	0.2585202482769873
1134	85-89	0.33618948698538276
1134	90-94	0.25371513240105514
1134	95-99	0.3192184891117975
1134	100-104	0.3355297315619765
1134	105-109	0.33903551965031653
1134	110-114	0.43407931422282786
1134	115-119	0.4096307172906464
1134	120-124	0.5058001931161442
1134	125-129	0.5562889731425003
1134	130-134	0.5678935140080483
1134	135-139	0.5703234760325202
1134	140-144	0.6260458698239049
1134	145-149	0.6003554804572602
1134	150-151	0.7860891792854119
1135	1	0.10283946384917186
1135	2	0.06229737159294757
1135	3	0.03474095202147254
1135	4	0.021443698139357537
1135	5	0.09645511530747086
1135	6	0.05350789341750328
1135	7	0.08995007643367359
1135	8	0.08457591119272223
1135	9	0.07953205594642299
1135	10-14	0.08345258238791331
1135	15-19	0.09479732010002095
1135	20-24	0.09504365629400269
1135	25-29	0.0925458654350706
1135	30-34	0.11720975486050378
1135	35-39	0.1424395126492044
1135	40-44	0.15156423339915648
1135	45-49	0.15217720847331861
1135	50-54	0.19051336483609305
1135	55-59	0.15324962311808576
1135	60-64	0.14627524402413172
1135	65-69	0.21134139681062436
1135	70-74	0.23549284630638567
1135	75-79	0.20076181345756083
1135	80-84	0.23654429255102372
1135	85-89	0.30703172104783505
1135	90-94	0.24065470026186375
1135	95-99	0.2916455040551327
1135	100-104	0.3071600303610893
1135	105-109	0.31530115237119105
1135	110-114	0.38915596156173393
1135	115-119	0.42047646775952785
1135	120-124	0.45150352618501444
1135	125-129	0.5016235148951296
1135	130-134	0.537394575888797
1135	135-139	0.5123453810368517
1135	140-144	0.6103906672116111
1135	145-149	0.6040743097807351
1135	150-151	0.7278517815153904
1136	1	0.060075196913302875
1136	2	0.12826062229807178
1136	3	0.09114139224737272
1136	4	0.0824502904873583
1136	5	0.09980250132758073
1136	6	0.029283000194340048
1136	7	0.05041313257287072
1136	8	0.10861076488879462
1136	9	0.16531366185125052
1136	10-14	0.10936285385474065
1136	15-19	0.10939057525371254
1136	20-24	0.14324324491519036
1136	25-29	0.1403731502498644
1136	30-34	0.16483609898591567
1136	35-39	0.1639690020465423
1136	40-44	0.1605982014986722
1136	45-49	0.19259963351431963
1136	50-54	0.1945542927190047
1136	55-59	0.19767222485923952
1136	60-64	0.20313242166894696
1136	65-69	0.2422557004003636
1136	70-74	0.2991895464879377
1136	75-79	0.2628614506903091
1136	80-84	0.2951155630797615
1136	85-89	0.3667163021876263
1136	90-94	0.2779177120073655
1136	95-99	0.3246061062931105
1136	100-104	0.3727430017270734
1136	105-109	0.3694937916791119
1136	110-114	0.4553847291904205
1136	115-119	0.4859938245207971
1136	120-124	0.508088588737678
1136	125-129	0.5899445484491608
1136	130-134	0.6400579423318291
1136	135-139	0.593221082564078
1136	140-144	0.6511333113836315
1136	145-149	0.672714313180272
1136	150-151	0.73375036900174
1137	1	0.06922576447034601
1137	2	0.06943915289748759
1137	3	0.11232861901496705
1137	4	0.04778448779392619
1137	5	0.1225186277739212
1137	6	0.06069906640524181
1137	7	0.07919083773150959
1137	8	0.09417919524450724
1137	9	0.11796921436444308
1137	10-14	0.1256331324453157
1137	15-19	0.10369484047757282
1137	20-24	0.11233098469072189
1137	25-29	0.14336657961332833
1137	30-34	0.14993173313045105
1137	35-39	0.15062722713700794
1137	40-44	0.15303377188635636
1137	45-49	0.17530321842901486
1137	50-54	0.22181760757671753
1137	55-59	0.19235799970181233
1137	60-64	0.21076150503107272
1137	65-69	0.27318882140242096
1137	70-74	0.30018299431915807
1137	75-79	0.2633639135661454
1137	80-84	0.29738986549252644
1137	85-89	0.35584143127727685
1137	90-94	0.28717425051743817
1137	95-99	0.33447719829795375
1137	100-104	0.3606786621421847
1137	105-109	0.3728046964448666
1137	110-114	0.4527581487314336
1137	115-119	0.44838800002711565
1137	120-124	0.5161091131701028
1137	125-129	0.5570016516119125
1137	130-134	0.597557924508429
1137	135-139	0.5961441523223172
1137	140-144	0.6771509952080947
1137	145-149	0.703667902431107
1137	150-151	0.7954620504259395
1138	1	0.06764562008962827
1138	2	0.06882944369019839
1138	3	0.03794327377167406
1138	4	0.004999710619046027
1138	5	0.06805357497226794
1138	6	0.038206950553586694
1138	7	0.039497266441827605
1138	8	0.08293959245568061
1138	9	0.07963818048360594
1138	10-14	0.08650354518478309
1138	15-19	0.07924819434847308
1138	20-24	0.098186923130271
1138	25-29	0.10420938373180633
1138	30-34	0.13496710230001696
1138	35-39	0.13328143913896895
1138	40-44	0.11405681677065616
1138	45-49	0.15121601670618645
1138	50-54	0.170982625169259
1138	55-59	0.15315116639878568
1138	60-64	0.15410771064635753
1138	65-69	0.2022320404145006
1138	70-74	0.22795378963500923
1138	75-79	0.20864768880156248
1138	80-84	0.2509235760759765
1138	85-89	0.3155518042557688
1138	90-94	0.17414508170492127
1138	95-99	0.28078753397134193
1138	100-104	0.30623116903456093
1138	105-109	0.3424815857885406
1138	110-114	0.40166833645007216
1138	115-119	0.4200920080941941
1138	120-124	0.4556137053750078
1138	125-129	0.5266303559398864
1138	130-134	0.5598385755371353
1138	135-139	0.5521583943255237
1138	140-144	0.6103952173833278
1138	145-149	0.5775237723773472
1138	150-151	0.7117853047004559
1139	1	5.097733281118622E-4
1139	2	0.03725668932625581
1139	3	0.03699917191942603
1139	4	0.05431506793816965
1139	5	0.11320305353986271
1139	6	0.019295359699960102
1139	7	0.01674476985045459
1139	8	0.08987515675450908
1139	9	0.0359770451621273
1139	10-14	0.08493381970255598
1139	15-19	0.0824823584284502
1139	20-24	0.07957781236285655
1139	25-29	0.1262453337190763
1139	30-34	0.1109659924186488
1139	35-39	0.13405498376349811
1139	40-44	0.12317280564880662
1139	45-49	0.13401430270157277
1139	50-54	0.1768757564120662
1139	55-59	0.15956559090185607
1139	60-64	0.16670772459671213
1139	65-69	0.19118476558524122
1139	70-74	0.25739101838356504
1139	75-79	0.23137975256447163
1139	80-84	0.2746418086942839
1139	85-89	0.32171868789082225
1139	90-94	0.2297088255053552
1139	95-99	0.3031086009390904
1139	100-104	0.33768304782412883
1139	105-109	0.3651935882800572
1139	110-114	0.40970456083838513
1139	115-119	0.4003132024108069
1139	120-124	0.48202479682320387
1139	125-129	0.5287745235532029
1139	130-134	0.5751537196940433
