##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	H2LCVDSX3_s1_1_IDT8_UDI_031_i7-IDT8_UDI_031_i5_6797-RN-0008.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	355566227
Sequences flagged as poor quality	0
Sequence length	151
%GC	41
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	35.71100080604675	37.0	37.0	37.0	37.0	37.0
2	35.80591463766889	37.0	37.0	37.0	37.0	37.0
3	35.933674578153905	37.0	37.0	37.0	37.0	37.0
4	35.949553108147136	37.0	37.0	37.0	37.0	37.0
5	36.00981664099386	37.0	37.0	37.0	37.0	37.0
6	36.022883869113926	37.0	37.0	37.0	37.0	37.0
7	36.038414174246086	37.0	37.0	37.0	37.0	37.0
8	36.035142103077185	37.0	37.0	37.0	37.0	37.0
9	36.01654775834489	37.0	37.0	37.0	37.0	37.0
10-14	36.02396252161485	37.0	37.0	37.0	37.0	37.0
15-19	35.9861932241388	37.0	37.0	37.0	37.0	37.0
20-24	35.954342733456514	37.0	37.0	37.0	37.0	37.0
25-29	35.85634156080859	37.0	37.0	37.0	37.0	37.0
30-34	35.79325890813584	37.0	37.0	37.0	37.0	37.0
35-39	35.73881512711836	37.0	37.0	37.0	37.0	37.0
40-44	35.69188318833217	37.0	37.0	37.0	37.0	37.0
45-49	35.64780165468303	37.0	37.0	37.0	37.0	37.0
50-54	35.61842544005171	37.0	37.0	37.0	37.0	37.0
55-59	35.572497511131736	37.0	37.0	37.0	37.0	37.0
60-64	35.51281234198883	37.0	37.0	37.0	37.0	37.0
65-69	35.45688407971322	37.0	37.0	37.0	37.0	37.0
70-74	35.438412003623725	37.0	37.0	37.0	37.0	37.0
75-79	35.3871402865267	37.0	37.0	37.0	37.0	37.0
80-84	35.32660008960862	37.0	37.0	37.0	37.0	37.0
85-89	35.26862071183156	37.0	37.0	37.0	37.0	37.0
90-94	35.22780380038738	37.0	37.0	37.0	32.2	37.0
95-99	35.15822895069278	37.0	37.0	37.0	25.0	37.0
100-104	35.10484396933458	37.0	37.0	37.0	25.0	37.0
105-109	35.02308645078375	37.0	37.0	37.0	25.0	37.0
110-114	34.964660063735465	37.0	37.0	37.0	25.0	37.0
115-119	34.850768805441135	37.0	37.0	37.0	25.0	37.0
120-124	34.78893304453238	37.0	37.0	37.0	25.0	37.0
125-129	34.73025222105811	37.0	37.0	37.0	25.0	37.0
130-134	34.62447548146917	37.0	37.0	37.0	25.0	37.0
135-139	34.60661509283333	37.0	37.0	37.0	25.0	37.0
140-144	34.45078139943814	37.0	37.0	37.0	25.0	37.0
145-149	34.40847885252049	37.0	37.0	37.0	25.0	37.0
150-151	34.070499580940236	37.0	37.0	37.0	25.0	37.0
>>END_MODULE
>>Per tile sequence quality	warn
#Tile	Base	Mean
1216	125-129	0.2143238066154396
1216	130-134	0.2218672681711098
1216	135-139	0.18323969262015538
1216	140-144	0.20773172321585776
1216	145-149	0.263461099895558
1216	150-151	0.2662441742285253
1217	1	0.021316313736924997
1217	2	0.12841666702819055
1217	3	0.07153424797942165
1217	4	0.07178488350842116
1217	5	0.05585073167291199
1217	6	0.049019489907060176
1217	7	0.05517246929606756
1217	8	0.10339805506221467
1217	9	0.027066005598321397
1217	10-14	0.05605351452142315
1217	15-19	0.0592629327319969
1217	20-24	0.06143986402165069
1217	25-29	0.06707739609595365
1217	30-34	0.06032399308905667
1217	35-39	0.04500341689094256
1217	40-44	0.057929274253552876
1217	45-49	0.07349280830305815
1217	50-54	0.07534632070293412
1217	55-59	0.08976771857059873
1217	60-64	0.08535752641359551
1217	65-69	0.10481897300132914
1217	70-74	0.0929085749980132
1217	75-79	0.09517576296524766
1217	80-84	0.10499541811682178
1217	85-89	0.11814447668908912
1217	90-94	0.12604973396987873
1217	95-99	0.11967424985763842
1217	100-104	0.1657863140246718
1217	105-109	0.14091776289706814
1217	110-114	0.13369234333658397
1217	115-119	0.15611571401441893
1217	120-124	0.15921010739780428
1217	125-129	0.218072929983407
1217	130-134	0.2698186601411052
1217	135-139	0.19768408107422886
1217	140-144	0.24981841921920278
1217	145-149	0.29050881111731996
1217	150-151	0.26287964472386705
1218	1	0.016945745968776293
1218	2	0.11825294826308408
1218	3	0.13143383986683688
1218	4	0.02923702083757007
1218	5	0.10817810909509262
1218	6	0.11108823529153256
1218	7	0.042428456061955444
1218	8	0.054094570887457394
1218	9	0.05483654882016964
1218	10-14	0.06658657553932557
1218	15-19	0.06612273919717637
1218	20-24	0.06513498838427267
1218	25-29	0.055265292590441106
1218	30-34	0.052307765814632035
1218	35-39	0.05959478135033436
1218	40-44	0.057661658522910386
1218	45-49	0.06875458829481573
1218	50-54	0.07024878397657375
1218	55-59	0.0887463358970706
1218	60-64	0.08361302873587562
1218	65-69	0.08210026063390785
1218	70-74	0.1068594356786221
1218	75-79	0.11103749418097664
1218	80-84	0.11417092553488573
1218	85-89	0.11703567388568814
1218	90-94	0.12057439284257043
1218	95-99	0.13023228670440545
1218	100-104	0.1470039479450307
1218	105-109	0.11519522253790626
1218	110-114	0.11090453038778492
1218	115-119	0.11982569829905287
1218	120-124	0.13521046484087407
1218	125-129	0.17493516185193414
1218	130-134	0.19377665871499516
1218	135-139	0.15481714069582608
1218	140-144	0.1794451803877024
1218	145-149	0.23677141561748272
1218	150-151	0.21110965426989026
1219	1	0.044229119525823535
1219	2	0.08151001494731958
1219	3	0.12363975285966688
1219	4	0.06586611967146894
1219	5	0.042263856690972545
1219	6	0.07037071198723055
1219	7	0.01836303331344169
1219	8	0.05381550431609128
1219	9	0.05583551518895291
1219	10-14	0.0784021515070279
1219	15-19	0.07646551822720937
1219	20-24	0.07537913072083313
1219	25-29	0.06282675378928104
1219	30-34	0.05080444680721996
1219	35-39	0.0480724228950109
1219	40-44	0.0363580028321735
1219	45-49	0.08177047593698461
1219	50-54	0.08138513734461839
1219	55-59	0.09565503776897089
1219	60-64	0.08291712323647715
1219	65-69	0.10660502388653015
1219	70-74	0.1126465659087188
1219	75-79	0.11812199397887468
1219	80-84	0.1117648430435878
1219	85-89	0.10528201123732117
1219	90-94	0.13062365886005978
1219	95-99	0.14548599337863521
1219	100-104	0.16047990991508954
1219	105-109	0.1212836482470081
1219	110-114	0.13108216776291925
1219	115-119	0.17714532174766617
1219	120-124	0.16333957455000814
1219	125-129	0.18334372070804505
1219	130-134	0.2534511371042001
1219	135-139	0.18295671887863563
1219	140-144	0.18045099758388972
1219	145-149	0.2894124942167906
1219	150-151	0.27000680663090293
1220	1	0.0293668207413873
1220	2	0.07853737135103955
1220	3	0.09156843167878748
1220	4	0.012998030300487073
1220	5	0.10590512139890507
1220	6	0.09178458413767743
1220	7	0.11804735706476777
1220	8	0.08030824080991295
1220	9	0.0555798997025434
1220	10-14	0.05328615633046496
1220	15-19	0.06574039976693768
1220	20-24	0.06475181402956309
1220	25-29	0.06966005137825704
1220	30-34	0.05463078306372182
1220	35-39	0.051759329373275875
1220	40-44	0.05564516815000076
1220	45-49	0.05535250656942736
1220	50-54	0.06763744183241727
1220	55-59	0.0893972999807815
1220	60-64	0.08935631877104555
1220	65-69	0.10219316585997973
1220	70-74	0.10081770565941639
1220	75-79	0.11528478214614069
1220	80-84	0.09314119699904921
1220	85-89	0.09710926062840741
1220	90-94	0.13746070094645546
1220	95-99	0.12562617268620357
1220	100-104	0.1472965013453873
1220	105-109	0.14056095434094118
1220	110-114	0.11693095698959866
1220	115-119	0.15748731734117882
1220	120-124	0.15319049103858617
1220	125-129	0.2064270096364922
1220	130-134	0.243238378634679
1220	135-139	0.21330947754026397
1220	140-144	0.199693467097255
1220	145-149	0.2693407189093122
1220	150-151	0.26494569243349986
1221	1	0.04599999325524351
1221	2	0.07539233980590865
1221	3	0.0655433502265339
1221	4	0.06516267227812023
1221	5	0.11268464195256911
1221	6	0.12019268498326596
1221	7	0.07228456914923953
1221	8	0.09091513631206283
1221	9	0.0625290288824516
1221	10-14	0.07686070831041292
1221	15-19	0.08643738040999693
1221	20-24	0.06211791613920781
1221	25-29	0.07261021553584612
1221	30-34	0.0567641940585375
1221	35-39	0.0737577477954332
1221	40-44	0.06042782268934843
1221	45-49	0.07197442427320766
1221	50-54	0.07950258237359975
1221	55-59	0.09345429747084211
1221	60-64	0.10931687235205345
1221	65-69	0.11357866578973841
1221	70-74	0.09717943687528674
1221	75-79	0.09909117640543741
1221	80-84	0.10628900321642476
1221	85-89	0.10623302618171948
1221	90-94	0.11798644014716331
1221	95-99	0.1273318069905045
1221	100-104	0.13723391818042785
1221	105-109	0.07558124730464755
1221	110-114	0.14686237313741657
1221	115-119	0.13015225957327203
1221	120-124	0.12535008901132727
1221	125-129	0.18371562458555957
1221	130-134	0.21878215056372596
1221	135-139	0.13687199351737434
1221	140-144	0.1899011531476873
1221	145-149	0.26085478696705167
1221	150-151	0.2539236408176677
1222	1	0.06601195531411719
1222	2	0.04420327765657106
1222	3	0.08288612507993776
1222	4	0.026659117561486312
1222	5	0.09917663857748948
1222	6	0.047296954133408065
1222	7	0.08709434448282849
1222	8	0.09746177845953241
1222	9	0.03654204407910555
1222	10-14	0.06673061094178223
1222	15-19	0.057417808508297696
1222	20-24	0.05588684697482904
1222	25-29	0.04403140127108429
1222	30-34	0.03547681809025249
1222	35-39	0.049441981225413656
1222	40-44	0.05285054475942985
1222	45-49	0.07546742479296853
1222	50-54	0.0716918990111921
1222	55-59	0.09181577250843276
1222	60-64	0.08579431752406208
1222	65-69	0.10086490022605687
1222	70-74	0.08649486540437579
1222	75-79	0.10801030338679851
1222	80-84	0.0919580416503365
1222	85-89	0.09766526160851896
1222	90-94	0.10865851366622081
1222	95-99	0.12292914627018092
1222	100-104	0.12214395006619583
1222	105-109	0.13057379678092929
1222	110-114	0.1166673227880679
1222	115-119	0.1243046932968781
1222	120-124	0.11544770437478746
1222	125-129	0.15001427358873087
1222	130-134	0.19667615450466513
1222	135-139	0.1493538545681048
1222	140-144	0.21000745699873846
1222	145-149	0.26550171376211296
1222	150-151	0.2079995840504978
1223	1	0.04580731816390937
1223	2	0.07208148734243025
1223	3	0.11797342043499981
1223	4	0.043857669655231746
1223	5	0.12064026517895599
1223	6	0.11045288861438252
1223	7	0.11979496413817259
1223	8	0.05940885491230574
1223	9	0.04093258023485902
1223	10-14	0.06505690624407379
1223	15-19	0.08473442226555505
1223	20-24	0.0608901896291556
1223	25-29	0.06119578518664781
1223	30-34	0.06426395901007709
1223	35-39	0.06360672218520591
1223	40-44	0.05562281158866256
1223	45-49	0.044657268624696655
1223	50-54	0.09824501487473469
1223	55-59	0.06009966633154562
1223	60-64	0.09472723039762343
1223	65-69	0.09472986182694143
1223	70-74	0.0817051487352245
1223	75-79	0.10566318163451172
1223	80-84	0.10674233358031415
1223	85-89	0.08848414861304121
1223	90-94	0.10631347153365311
1223	95-99	0.09710577499712514
1223	100-104	0.1067849136611656
1223	105-109	0.13473287336012874
1223	110-114	0.1286123969840247
1223	115-119	0.13571588924983757
1223	120-124	0.12043007827332985
1223	125-129	0.13980389831403528
1223	130-134	0.20693237660884023
1223	135-139	0.15886287009459465
1223	140-144	0.14084230294727718
1223	145-149	0.22464252514361505
1223	150-151	0.1656569937712149
1224	1	-0.012489993414639855
1224	2	0.08191487491603056
1224	3	0.05661927549594736
1224	4	0.04583900511565986
1224	5	0.09726670104900847
1224	6	0.08524241186471926
1224	7	0.03011103766803558
1224	8	0.04218041826906216
1224	9	0.055097533624476114
1224	10-14	0.06550651886490044
1224	15-19	0.07799885002475548
1224	20-24	0.05545454428884966
1224	25-29	0.03850195050883798
1224	30-34	0.049264698052347455
1224	35-39	0.04355008873637445
1224	40-44	0.04950021154448336
1224	45-49	0.03674749825729151
1224	50-54	0.06845561976889769
1224	55-59	0.06704913890146713
1224	60-64	0.0927366289236744
1224	65-69	0.08221629021309695
1224	70-74	0.08585381783210977
1224	75-79	0.0948884322157113
1224	80-84	0.10385598876283808
1224	85-89	0.11900291683459585
1224	90-94	0.11429778959050907
1224	95-99	0.09631565340514925
1224	100-104	0.10985154533977237
1224	105-109	0.13061225984530012
1224	110-114	0.1428924502777349
1224	115-119	0.13716961303106956
1224	120-124	0.14283511893459178
1224	125-129	0.15332352947957162
1224	130-134	0.22477904821874262
1224	135-139	0.1721146557768165
1224	140-144	0.19005438650525974
1224	145-149	0.21569946080052915
1224	150-151	0.23884360392529658
1225	1	0.08986423593405135
1225	2	0.10724160428894436
1225	3	0.07564664946184507
1225	4	0.10217864787859554
1225	5	0.0597316103835297
1225	6	0.06128021369775638
1225	7	0.13317486957097913
1225	8	0.0832452146249949
1225	9	0.0078138183770875
1225	10-14	0.06660013511239526
1225	15-19	0.06581875144149762
1225	20-24	0.03980673203879803
1225	25-29	0.056524221373010164
1225	30-34	0.05982972657017882
1225	35-39	0.05365740804000296
1225	40-44	0.05776273616717731
1225	45-49	0.06976352194300972
1225	50-54	0.06061955786783102
1225	55-59	0.10405102749495398
1225	60-64	0.08285383774141764
1225	65-69	0.08719369692759216
1225	70-74	0.07768915030809609
1225	75-79	0.07548390647291114
1225	80-84	0.10459670039860214
1225	85-89	0.08023626019814856
1225	90-94	0.1316060945099835
1225	95-99	0.1094623627154192
1225	100-104	0.14498355662782814
1225	105-109	0.13726725081095026
1225	110-114	0.17091112222814075
1225	115-119	0.1809614553895713
1225	120-124	0.17515167629192518
1225	125-129	0.18832208242320547
1225	130-134	0.2456184415766529
1225	135-139	0.1894058455583547
1225	140-144	0.19418070280321587
1225	145-149	0.26222784701490554
1225	150-151	0.25585360275580626
1226	1	0.1039716389210028
1226	2	0.122898928691761
1226	3	0.04718852886772851
1226	4	0.0906789907386667
1226	5	0.09337471532202102
1226	6	0.0790536687197303
1226	7	0.03324610495707958
1226	8	0.08572791911387867
1226	9	0.06367836872121302
1226	10-14	0.0606473604035358
1226	15-19	0.06961068379656865
1226	20-24	0.01974301754277974
1226	25-29	0.030660116164362705
1226	30-34	0.04698082754611477
1226	35-39	0.044814324956817586
1226	40-44	0.041185632209241874
1226	45-49	0.07453968195129335
1226	50-54	0.07447740376263567
1226	55-59	0.08522669004033645
1226	60-64	0.07979986207737966
1226	65-69	0.08328231276871634
1226	70-74	0.05692088719522559
1226	75-79	0.09454971063816231
1226	80-84	0.08748734600271035
1226	85-89	0.08154464675239126
1226	90-94	0.11206068143727776
1226	95-99	0.13160203949378513
1226	100-104	0.11892502415119566
1226	105-109	0.13892228138536922
1226	110-114	0.16761463722199466
1226	115-119	0.1555132469424052
1226	120-124	0.16539116564534595
1226	125-129	0.19327152370766498
1226	130-134	0.22724341874950937
1226	135-139	0.16256227660578304
1226	140-144	0.20687919029236923
1226	145-149	0.21328919708360417
1226	150-151	0.22070214849152592
1227	1	0.02804546918269324
1227	2	0.1379437858207453
1227	3	0.07513135305816121
1227	4	-0.027219639901360893
1227	5	0.04772314771060593
1227	6	0.059400185930492455
1227	7	0.055292456018726455
1227	8	0.08140080345311418
1227	9	0.0534631108768977
1227	10-14	0.0519715477057332
1227	15-19	0.05389027000541802
1227	20-24	0.05365215856282646
1227	25-29	0.03362420540570099
1227	30-34	0.047511851704285846
1227	35-39	0.07220273883567074
1227	40-44	0.054399345226968876
1227	45-49	0.057314022170182
1227	50-54	0.06550978483134173
1227	55-59	0.09217340174421906
1227	60-64	0.08972753866758154
1227	65-69	0.09906698876228148
1227	70-74	0.09581052644337262
1227	75-79	0.09255537552432713
1227	80-84	0.0965701840989297
1227	85-89	0.09915173463291183
1227	90-94	0.1315676531230281
1227	95-99	0.14162277054988692
1227	100-104	0.12770036032519982
1227	105-109	0.12545105877217821
1227	110-114	0.11829488708771407
1227	115-119	0.15876813354288544
1227	120-124	0.14675078608622982
1227	125-129	0.19048123215591062
1227	130-134	0.268766906299291
1227	135-139	0.17360953162196324
1227	140-144	0.2131192835926896
1227	145-149	0.262866024997912
1227	150-151	0.2860426308563859
1228	1	0.05664981752185838
1228	2	0.1094276409873487
1228	3	0.14031004387268808
1228	4	-0.0026783283215507936
1228	5	0.09553313789638906
1228	6	-0.005545258557539512
1228	7	0.08957393514850764
1228	8	0.06210116131852317
1228	9	0.049535531879129735
1228	10-14	0.059151100425438585
1228	15-19	0.05072531024259774
1228	20-24	0.034297034222120715
1228	25-29	0.020976391282751194
1228	30-34	0.04993837023236125
1228	35-39	0.03198789624457987
1228	40-44	0.0573911036765864
1228	45-49	0.0507396698599365
1228	50-54	0.08347377847398718
1228	55-59	0.08966863707137662
1228	60-64	0.07511864478105679
1228	65-69	0.09375512512293227
1228	70-74	0.08735092819864576
1228	75-79	0.09909643898551224
1228	80-84	0.07906797923870101
1228	85-89	0.1118988637056546
1228	90-94	0.1131620991871074
1228	95-99	0.13012764966600798
1228	100-104	0.16196889247309798
1228	105-109	0.11743121455023697
1228	110-114	0.153114642466619
1228	115-119	0.16936271963149352
1228	120-124	0.16173298589117024
1228	125-129	0.20538174347401394
1228	130-134	0.20947592806675175
1228	135-139	0.16677403183456363
1228	140-144	0.22455763424312636
1228	145-149	0.26769594901647764
1228	150-151	0.2705543189675268
1229	1	0.055724814192721794
1229	2	0.10542668157187052
1229	3	0.13413706124537583
1229	4	0.02649240519046714
1229	5	0.10008437723398345
1229	6	0.031483588609702906
1229	7	0.06730787011870376
1229	8	0.0920799203753333
1229	9	0.09487456317987863
1229	10-14	0.06897677533992663
1229	15-19	0.05493722892317976
1229	20-24	0.04557224305965235
1229	25-29	0.041049076747952995
1229	30-34	0.048534034109039226
1229	35-39	0.05328977483979713
1229	40-44	0.06672015820790023
1229	45-49	0.062149046041028555
1229	50-54	0.09205917813866904
1229	55-59	0.10161012331769825
1229	60-64	0.07513855512869583
1229	65-69	0.10561889120356938
1229	70-74	0.10774592338191269
1229	75-79	0.08457241217607248
1229	80-84	0.1025830026832395
1229	85-89	0.10858663236514587
1229	90-94	0.1338723018186414
1229	95-99	0.15646829235218007
1229	100-104	0.14690430918462738
1229	105-109	0.12752311585125398
1229	110-114	0.16381738362587583
1229	115-119	0.17419592270027806
1229	120-124	0.17298378967662842
1229	125-129	0.22767256960741378
1229	130-134	0.28447057809554366
1229	135-139	0.20031488055393254
1229	140-144	0.2264656850924851
1229	145-149	0.3050123248877341
1229	150-151	0.25789766805276315
1230	1	0.06737007437759956
1230	2	0.14592644712736558
1230	3	0.09358539058980142
1230	4	0.14979705407231592
1230	5	0.04777260501523983
1230	6	0.05359596000353406
1230	7	0.058222153457499815
1230	8	0.07638190790429888
1230	9	0.06902026283138696
1230	10-14	0.08053829051372219
1230	15-19	0.0487820471408682
1230	20-24	0.051530696197175985
1230	25-29	0.057166899095413726
1230	30-34	0.07375071242410058
1230	35-39	0.07735037833961655
1230	40-44	0.05505924032114251
1230	45-49	0.07952302663500888
1230	50-54	0.10950386293817616
1230	55-59	0.10918551252775188
1230	60-64	0.09764612954641194
1230	65-69	0.08775783579466179
1230	70-74	0.10135310506253603
1230	75-79	0.1060985838380546
1230	80-84	0.10880836193413046
1230	85-89	0.12718370665746193
1230	90-94	0.12280000486995135
1230	95-99	0.15815579360106113
1230	100-104	0.1687845359561635
1230	105-109	0.12602857031011894
1230	110-114	0.1657740356535342
1230	115-119	0.1724508465841339
1230	120-124	0.14272681109894592
1230	125-129	0.18934183967191132
1230	130-134	0.24729232657905698
1230	135-139	0.21239394127859157
1230	140-144	0.22872574783569632
1230	145-149	0.28605573111462235
1230	150-151	0.2813721679607255
1231	1	0.04583704978402636
1231	2	0.153311954891862
1231	3	0.05792366833532725
1231	4	0.14563528255393265
1231	5	0.11410563842287047
1231	6	0.017601468999529857
1231	7	0.0888731247812018
1231	8	0.058923090740563566
1231	9	0.0655004270459969
1231	10-14	0.07757433994287766
1231	15-19	0.07603422600355714
1231	20-24	0.06881786458287564
1231	25-29	0.0796183035607072
1231	30-34	0.07179368544505849
1231	35-39	0.07389098266800431
1231	40-44	0.07657706119095309
1231	45-49	0.09281861780330303
1231	50-54	0.09330071593360145
1231	55-59	0.08553067879005738
1231	60-64	0.07515384634427846
1231	65-69	0.086137589326988
1231	70-74	0.10132957604656667
1231	75-79	0.14659786919948203
1231	80-84	0.11484177858386602
1231	85-89	0.12741849885955503
1231	90-94	0.13083603471961425
1231	95-99	0.15124757755091878
1231	100-104	0.15666470800520216
1231	105-109	0.15131608211839165
1231	110-114	0.16465111791058007
1231	115-119	0.1716373277320571
1231	120-124	0.17741845651367072
1231	125-129	0.2297538164894135
1231	130-134	0.268315496558742
1231	135-139	0.23117234837697964
1231	140-144	0.2760225850270146
1231	145-149	0.33613218951708745
1231	150-151	0.2796052803705109
1232	1	0.05619862233584172
1232	2	0.12673371211067774
1232	3	0.061924964851776565
1232	4	0.09304551161379493
1232	5	0.028271878259332084
1232	6	0.016863330893642114
1232	7	0.08815486388113669
1232	8	0.06246140951371615
1232	9	0.11222641964020141
1232	10-14	0.06995885319303596
1232	15-19	0.08322073683588371
1232	20-24	0.07702439443505682
1232	25-29	0.07278268206417238
1232	30-34	0.07580833000076126
1232	35-39	0.07645130558424285
1232	40-44	0.07935839518601284
1232	45-49	0.0626580025141692
1232	50-54	0.09394958827115119
1232	55-59	0.12054154261236505
1232	60-64	0.10182827576831954
1232	65-69	0.10511223855753116
1232	70-74	0.13296245109529536
1232	75-79	0.10452302499197685
1232	80-84	0.11368730121604642
1232	85-89	0.11038228336345668
1232	90-94	0.13665569571107028
1232	95-99	0.14675176317888372
1232	100-104	0.16308119570603452
1232	105-109	0.127329641900765
1232	110-114	0.15010283139564962
1232	115-119	0.180067273592023
1232	120-124	0.1853973872328254
1232	125-129	0.17987005279472612
1232	130-134	0.25547861801100424
1232	135-139	0.21275265201509086
1232	140-144	0.24201977499318872
1232	145-149	0.27558101271289814
1232	150-151	0.28788538269913744
1233	1	0.036222779013449724
1233	2	0.10123662061035077
1233	3	0.01771287226810614
1233	4	0.11142434905637799
1233	5	0.08539564045701553
1233	6	0.08841506188100112
1233	7	0.077356891734226
1233	8	0.08438278177771252
1233	9	0.013227898482767841
1233	10-14	0.08118387486616996
1233	15-19	0.08420362294734218
1233	20-24	0.06205181658521042
1233	25-29	0.053140254618391225
1233	30-34	0.04643325890255312
1233	35-39	0.07891621554838935
1233	40-44	0.07493428051783724
1233	45-49	0.08218869070438473
1233	50-54	0.08410393473901223
1233	55-59	0.08251353048903809
1233	60-64	0.10450340624218057
1233	65-69	0.08093750421571855
1233	70-74	0.08153392903234646
1233	75-79	0.09539248377798515
1233	80-84	0.06263130219269186
1233	85-89	0.11273479511310569
1233	90-94	0.14501103007502536
1233	95-99	0.14829674125604697
1233	100-104	0.16628643183781833
1233	105-109	0.13904867152478317
1233	110-114	0.16329146554593876
1233	115-119	0.1979486065026208
1233	120-124	0.21715963005912897
1233	125-129	0.20049712883064075
1233	130-134	0.26672807949336885
1233	135-139	0.2138840277422389
1233	140-144	0.24731074224904148
1233	145-149	0.29813087414864725
1233	150-151	0.331443159019841
1234	1	0.04314246346977768
1234	2	0.11185619844712846
1234	3	0.063671861699369
1234	4	0.13495583981526948
1234	5	0.08010292111981698
1234	6	0.02524495488301426
1234	7	0.11650081545342061
1234	8	0.029869402951661073
1234	9	0.028346255485047323
1234	10-14	0.08048157782842225
1234	15-19	0.102345659745815
1234	20-24	0.06725236543127977
1234	25-29	0.07567126956991643
1234	30-34	0.08068348219241273
